3901,6943.42,8203.4,2195.64,1334.92,1814.07,1507.04,1440.32,995.66,792.53,0.0,523.35,1879.75,1904.02,247.89,2209.95,1980.82,1000.15,1169.1,279.28,3593.96,3291.57,3408.65,3261.63,3036.72,3538.49,3332.7,3199.3,3081.93,2941.83,2170.4,2099.89,2459.38,1721.6,1474.93,1627.95,2145.25,1945.54,2010.76,1291.31,1154.54,1300.58,1898.39,1988.91,2170.41,2753.81,1319.21,799.13,1272.09,2704.36,1695.1,2474.53,2921.29,1819.33,2234.73,2168.79,2062.54,1063.07,1145.03,1010.24,893.22,981.8,640.47,757.49,751.32,927.3,1070.26,2570.01,1698.77,2467.61,2541.56,2396.01,2414.59,2602.0,829.12,1819.46
3928,6600.84,7680.05,1853.06,992.34,1471.49,1164.46,1283.32,653.08,449.95,523.35,0.0,1537.17,1561.44,451.6,1867.37,1638.24,657.57,826.52,252.44,3461.01,2787.81,2904.9,2738.28,2532.97,2924.41,2589.16,2455.76,2739.35,2599.25,1666.65,1757.31,1955.63,1217.84,971.17,1124.2,1621.9,1441.79,1487.42,1234.26,1097.49,1243.53,1375.05,1465.56,1647.06,2230.46,815.46,323.76,970.35,2200.61,1171.75,1970.77,2578.71,1315.58,1730.98,1665.04,1558.79,698.05,621.68,486.9,369.87,458.45,417.15,534.18,653.6,703.99,846.94,2066.26,1175.42,1963.86,2037.81,1892.26,1910.84,2098.25,605.81,1315.7
3935,5524.86,7531.26,777.08,700.52,212.37,306.04,497.9,1042.13,1218.29,1880.01,1537.43,0.0,185.51,1603.26,791.39,778.96,1370.76,779.31,1791.16,2922.34,2619.94,2737.03,2305.49,2806.73,2119.93,1914.14,1780.74,1663.37,1523.27,695.71,681.33,1787.76,1049.97,1047.45,956.33,1787.99,1273.92,2533.5,2280.34,2143.58,2289.61,2421.13,2292.71,2474.21,2156.55,934.14,1432.59,818.28,2493.84,2217.83,1802.9,1502.73,1147.71,2389.08,1497.17,1390.91,1954.33,1787.64,1652.85,1535.83,1624.41,2152.35,2269.37,2263.2,2439.18,2582.13,1898.39,2221.5,1795.99,1869.93,1724.39,1742.97,1930.37,2341.0,1147.83
3936,5549.13,9004.08,801.35,724.79,315.29,408.96,600.82,1066.4,1242.56,1904.29,1561.71,185.51,0.0,1627.53,815.67,803.23,1395.03,803.58,1815.44,3993.99,3691.59,3808.68,2408.41,2831.0,2144.2,1938.41,1805.01,1687.65,1547.54,798.63,705.6,1890.68,1152.89,1150.37,1059.25,1890.91,1376.84,2636.42,2383.26,2246.5,2392.53,2524.05,2395.63,2577.13,2259.47,1037.06,1456.86,921.2,2518.11,2320.75,1905.82,1527.01,1250.63,2413.35,1600.09,1493.83,2057.25,1890.56,1755.77,1638.75,1727.33,2176.62,2293.65,2287.47,2463.46,2606.41,2001.31,2324.42,1898.91,1972.85,1827.31,1845.89,2033.29,2365.28,1250.75
3952,6666.66,8124.91,1918.88,1058.16,1537.31,1230.28,1163.56,718.91,385.99,247.89,456.87,1602.99,1627.27,0.0,1933.2,1704.06,723.39,892.34,609.06,3317.21,3014.81,3131.9,2700.36,2759.97,3261.73,3055.94,2922.54,2805.17,2665.07,1893.64,1823.13,2182.63,1444.84,1198.17,1351.19,1815.7,1668.79,1932.27,1621.08,1484.32,1630.35,1819.91,1910.42,2091.92,2675.32,1042.45,522.37,995.33,2427.61,1616.61,2197.77,2644.53,1542.57,1957.98,1892.03,1785.78,1142.91,1066.54,931.75,814.73,903.31,970.24,1087.27,1081.1,1257.08,1400.03,2293.25,1620.28,2190.85,2264.8,2119.26,2137.83,2325.24,1158.9,1542.7
3955,4981.96,8436.91,477.91,992.67,1010.93,954.71,1035.6,1443.93,1620.09,2281.82,2054.33,1014.32,1038.59,2005.06,0.0,740.51,1695.89,1181.11,2192.96,3426.81,3124.42,3241.51,2856.86,2263.83,1577.03,1371.24,1237.84,1120.47,980.37,774.54,138.43,2318.34,1419.4,1416.87,1325.75,2157.42,1643.34,2902.92,2649.77,2513.0,2659.03,2790.55,2662.13,2843.63,3081.68,1303.56,1821.07,1187.7,1950.94,2587.25,2728.03,959.83,1517.13,1846.18,1945.83,2103.09,2323.75,2157.06,2022.28,1905.26,1993.83,2471.49,2588.51,2665.0,2758.32,2667.22,2428.97,2590.93,2326.57,2400.52,2254.97,2273.55,2460.96,2660.14,1517.26
3964,5518.46,8973.41,493.68,681.75,637.58,844.1,1141.41,1133.01,1309.17,1970.9,1628.32,703.26,727.53,1694.14,785.0,0.0,1461.64,870.19,1882.05,3963.32,3660.92,3778.01,3393.36,2800.33,2113.53,1907.74,1774.34,1656.97,1516.87,1311.05,674.93,2854.85,1955.9,1642.89,1862.25,2553.95,2179.85,2931.61,2678.46,2541.69,2687.72,2819.24,2796.59,2978.09,3618.19,1487.17,1523.47,1236.03,2487.44,2615.94,3264.54,1496.34,2053.63,2382.68,2482.33,2639.59,2352.44,2204.2,2069.42,1952.4,2040.97,2243.23,2360.26,2354.09,2530.07,2673.02,2965.47,2619.62,2863.07,2937.02,2791.47,2810.05,2997.46,2431.89,2053.76
3992,6404.28,7343.07,1656.5,795.78,1274.92,1124.41,927.26,456.52,331.67,993.39,650.81,1340.6,1364.88,716.64,1670.81,1441.67,0.0,629.96,904.54,2734.15,2431.76,2548.85,2117.31,2176.92,2568.36,2233.11,2099.7,2542.79,2402.68,1310.59,1582.89,1599.58,861.79,615.12,768.14,1280.73,1085.74,1706.95,1453.8,1317.03,1463.06,1594.58,1523.37,1704.87,1968.37,459.4,397.46,412.28,1844.56,1391.28,1614.72,2382.15,959.52,1374.93,1308.98,1202.73,1127.78,961.09,826.31,709.29,797.86,1265.73,1382.75,1376.58,1552.56,1695.51,1710.2,1394.96,1607.8,1681.75,1536.2,1554.78,1742.19,1454.38,959.65
4227,5817.76,7379.81,1069.98,209.26,688.41,337.94,271.22,381.9,558.06,1219.79,877.21,754.09,778.37,943.03,1084.3,855.16,710.53,0.0,1130.93,2770.89,2468.5,2585.59,2154.05,3099.63,2412.83,2207.04,2073.64,1956.27,1816.17,898.07,974.23,1636.32,898.53,891.78,804.88,1802.84,1122.47,2180.5,1927.34,1790.58,1936.61,2068.13,2045.48,2226.98,2005.11,736.06,772.36,484.92,1881.3,1864.83,1651.46,1795.64,996.26,1411.67,1345.72,1239.47,1601.33,1453.09,1318.31,1201.28,1289.86,1492.12,1609.14,1602.97,1778.95,1921.91,1746.94,1868.5,1644.54,1718.49,1572.94,1591.52,1778.93,1680.77,996.39
4229,6854.57,7932.49,2106.79,1246.07,1725.22,1418.19,1351.47,906.81,703.67,279.28,252.44,1790.9,1815.17,609.06,2121.1,1891.96,911.3,1080.25,0.0,3713.45,3040.26,3157.34,2990.73,2785.41,3449.63,3243.84,3110.44,2993.08,2852.98,1919.09,2011.04,2208.07,1470.29,1223.62,1376.64,1874.34,1694.23,1739.86,1020.41,883.64,1029.67,1627.49,1718.0,1899.51,2482.9,1067.9,576.2,1183.23,2453.05,1424.19,2223.22,2832.44,1568.02,1983.42,1917.48,1811.23,792.17,874.12,739.34,622.32,710.89,369.56,486.59,480.42,656.4,799.35,2318.7,1427.86,2216.3,2290.25,2144.7,2163.28,2350.69,558.22,1568.15
4316,6194.5,5323.65,3513.9,2967.67,2662.71,2530.73,2333.58,2950.07,2825.22,3478.34,2954.99,2744.69,2847.61,3210.19,3029.53,3595.5,2596.55,2604.71,3207.43,0.0,205.5,106.94,532.95,874.45,1681.7,1697.2,1830.6,1894.45,2100.32,2447.22,2993.41,1744.76,1756.31,2199.28,2071.83,1933.6,1886.7,3309.63,3056.48,2919.71,3065.74,3197.26,2219.33,1592.76,1266.12,2204.22,2721.74,2367.62,1252.64,2993.96,1362.45,2104.51,1684.22,1637.31,1620.66,1514.41,2730.46,2833.83,2993.75,2805.92,2894.49,3119.32,3236.35,3129.99,3087.24,3073.93,1603.72,2997.64,1948.65,1531.92,1429.72,1448.3,1754.79,2977.61,1769.17
4317,6000.54,5129.7,3319.94,2773.72,2468.76,2336.77,2139.62,2756.12,2631.27,3284.39,2761.04,2550.74,2653.66,3016.24,2835.58,3401.54,2402.59,2410.76,3013.48,520.78,0.0,214.19,339.0,680.5,1487.75,1503.24,1636.65,1700.5,1906.37,2253.27,2799.46,1550.81,1562.36,2005.33,1877.88,1739.65,1692.74,3115.68,2862.52,2725.76,2871.79,3003.31,2025.38,1398.81,1072.16,2010.27,2527.78,2173.66,1058.69,2800.01,1168.5,1910.55,1490.27,1443.36,1426.71,1320.46,2536.51,2639.87,2799.79,2611.96,2700.54,2925.37,3042.39,2936.04,2893.29,2879.98,1409.77,2803.68,1754.69,1337.97,1235.77,1254.34,1560.84,2783.66,1575.21
4318,6209.81,4804.02,3529.21,2982.99,2678.03,2546.05,2348.89,2965.39,2840.54,3493.66,2970.31,2760.01,2862.93,3225.51,3044.85,3610.81,2611.87,2620.03,3222.75,438.55,220.82,0.0,548.27,889.77,1697.02,1712.52,1845.92,1909.77,2115.64,2462.54,3008.73,1760.08,1771.63,2214.6,2087.15,1948.92,1902.01,3324.95,3071.79,2935.03,3081.06,3212.58,2234.65,1608.08,1281.43,2219.54,2737.05,2382.94,1267.96,3009.28,1377.77,2119.83,1699.54,1652.63,1635.98,1529.73,2745.78,2849.15,3009.06,2821.24,2909.81,3134.64,3251.66,3145.31,3102.56,3089.25,1619.04,3012.95,1963.96,1547.24,1445.04,1463.62,1770.11,2992.93,1784.48
4320,5999.48,5223.56,3318.88,2804.56,2499.61,2367.62,2170.47,2867.7,2742.85,3088.06,2564.72,2581.59,2684.51,3127.82,2834.52,3400.48,2433.44,2441.6,2817.16,744.21,540.45,646.21,0.0,679.43,1486.68,1502.18,1635.58,1699.43,1905.3,2553.8,2826.1,1211.81,1451.1,2036.18,1678.09,1400.65,1566.29,2776.68,2523.52,2386.76,2532.79,2664.31,1686.38,1059.81,733.17,2041.12,2446.48,2204.51,1193.32,2461.01,829.5,1909.49,1379.01,1332.1,1315.45,1209.2,2197.51,2300.88,2460.79,2415.64,2504.22,2586.37,2703.4,2597.04,2554.29,2540.98,1391.76,2464.69,1415.7,1374.36,1124.51,1143.09,1221.84,2444.66,1463.95
4322,5379.03,5852.8,2698.43,3032.19,2224.52,2092.53,1895.38,2511.88,2387.02,3040.14,2516.8,2306.5,2409.42,2771.99,2214.07,2780.03,2158.35,2166.51,2769.24,1243.89,941.49,1058.58,673.94,0.0,866.24,881.74,1015.14,1078.99,1284.86,1631.76,2177.95,1291.47,1318.12,1761.09,1633.63,2074.59,1448.5,3450.62,3197.46,3060.69,3206.73,3338.25,2360.32,1733.75,1407.1,1766.03,2283.54,1929.42,437.18,3134.95,1503.44,1289.05,1246.02,1199.12,1182.47,1076.22,2871.45,2974.81,2484.75,2367.72,2456.3,2933.95,3050.98,3170.4,3220.79,3214.92,1165.52,3138.62,1299.69,1093.73,991.53,1010.1,1245.86,3118.6,1330.97
4325,4512.8,8025.56,1828.85,2162.6,2180.86,2124.64,2205.53,2613.86,2790.02,3451.75,3224.26,2184.25,2208.53,3174.99,1344.49,1910.45,2865.82,2351.04,3362.89,3015.47,2713.07,2830.16,2445.51,1852.48,0.0,959.89,826.49,709.12,569.02,1944.48,1308.36,1907.0,1933.64,2376.62,2249.16,2512.28,2064.03,4072.85,3819.7,3682.93,3828.96,3960.48,3333.19,2706.62,2670.34,2473.49,2991.01,2357.63,1539.59,3757.19,2316.69,548.49,1861.55,1434.83,1534.48,1691.74,3493.68,3326.99,3192.21,3075.19,3163.76,3641.42,3758.44,3834.93,3928.25,3837.15,2017.62,3760.86,1915.22,1989.17,1843.62,1862.2,2049.61,3830.07,1946.5
4326,4718.59,7065.67,1816.7,2150.46,2168.72,2112.5,1923.5,2539.99,2415.14,3068.26,2544.92,2172.11,2196.38,2800.11,1332.34,1898.3,2186.47,2338.89,2797.36,2055.57,1753.18,1870.27,1485.62,892.59,205.79,0.0,133.4,197.26,403.13,750.03,1296.21,1319.59,1346.24,1789.21,1661.75,1924.87,1476.62,3393.51,3140.35,3003.58,3149.62,3281.14,2745.78,2119.21,2218.79,1794.15,2311.66,1957.54,835.49,3077.84,1729.28,407.31,1274.14,847.42,947.07,1104.33,2814.34,2647.65,2512.86,2395.84,2484.42,2962.07,3079.09,3198.51,3248.9,3157.8,1563.83,3081.51,1327.81,1492.03,1389.83,1408.41,1462.2,3150.72,1359.09
4327,4602.34,7199.07,1683.3,2017.05,2035.31,1979.1,1790.1,2406.59,2281.74,2934.86,2411.51,2038.7,2062.98,2666.71,1198.94,1764.9,2053.07,2205.49,2663.96,2188.98,1886.58,2003.67,1619.03,1025.99,339.19,133.4,0.0,247.81,269.72,616.62,1162.81,1186.19,1212.83,1655.81,1528.35,1791.47,1343.22,3260.1,3006.95,2870.18,3016.22,3147.74,2612.37,1985.81,2352.19,1660.74,2178.26,1824.14,968.89,2944.44,1595.88,273.91,1140.74,714.02,813.67,970.93,2680.93,2514.25,2379.46,2262.44,2351.01,2828.67,2945.69,3065.11,3115.5,3024.4,1697.23,2948.11,1194.41,1268.36,1523.23,1541.81,1328.8,3017.32,1225.69
4328,4551.16,7397.23,1632.12,1965.87,1984.13,1927.92,2008.8,2417.13,2593.29,3255.02,2806.57,1987.52,2011.8,2978.26,1147.76,1713.72,2448.12,2154.31,3059.01,2387.14,2084.74,2201.83,1817.19,1224.16,537.35,331.56,382.11,0.0,243.26,1011.68,1111.63,1581.24,1607.89,2050.86,1923.41,2186.52,1738.27,3655.16,3402.0,3265.24,3411.27,3542.79,3007.43,2380.86,2550.35,2055.8,2573.31,2219.19,1167.05,3339.49,1992.5,210.09,1537.36,1110.64,1210.29,1367.55,3077.55,2910.87,2776.08,2659.06,2747.63,3225.29,3342.31,3461.73,3512.12,3421.02,1895.39,3344.73,1591.03,1664.98,1721.39,1739.97,1725.42,3413.94,1622.31
4329,4363.18,7487.09,1444.13,1777.89,1796.15,1739.93,1820.82,2229.15,2405.3,3067.03,2593.86,1799.54,1823.81,2790.27,959.77,1525.73,2235.41,1966.32,2846.3,2477.0,2174.6,2291.69,1907.05,1314.02,627.21,421.43,288.02,195.38,0.0,798.97,923.65,1368.53,1395.18,1838.15,1710.7,1973.81,1525.56,3442.45,3189.29,3052.53,3198.56,3330.08,2794.72,2168.15,2131.87,1843.09,2360.6,2006.48,1001.13,3126.78,1778.22,34.74,1323.08,896.37,996.01,1153.28,2863.28,2696.59,2561.81,2444.78,2533.36,3011.01,3128.04,3247.46,3297.85,3206.75,1479.16,3130.45,1376.76,1450.7,1305.16,1323.74,1511.14,3199.67,1408.03
4330,5419.05,7803.98,1169.95,1503.7,602.27,546.05,626.93,1184.1,1515.89,2169.01,1645.66,684.25,787.17,1900.86,685.59,1251.55,1287.22,898.07,1898.11,2793.89,2491.49,2608.58,2266.25,1630.9,944.1,738.31,604.91,852.72,1417.46,0.0,544.0,1748.52,1010.73,1008.21,917.09,1748.75,1234.68,2494.25,2241.1,2104.33,2250.37,2381.89,2253.47,2434.97,2117.31,894.89,1412.41,779.03,1294.57,2178.59,1763.66,1396.92,1108.46,1189.81,1457.93,1351.67,1915.09,1748.4,1613.61,1496.59,1585.16,2062.82,2179.84,2299.26,2349.65,2258.55,1859.15,2182.26,1756.74,1830.69,1685.15,1703.72,1891.13,2251.47,1108.59
4331,4875.05,8330.0,625.95,959.7,977.96,921.74,1002.63,1410.96,1587.12,2248.85,2021.36,981.35,1005.63,1972.09,141.58,707.55,1662.92,1148.14,2159.99,3319.9,3017.51,3134.6,2749.95,2156.92,1470.12,1264.33,1130.93,1013.56,873.46,741.58,0.0,2211.43,1386.43,1383.91,1292.78,2124.45,1610.37,2869.95,2616.8,2480.03,2626.06,2757.58,2629.16,3011.05,2974.77,1270.59,1788.11,1154.73,1844.03,2554.29,2621.12,852.92,1484.16,1739.27,1838.92,1996.18,2290.78,2124.09,1989.31,1872.29,1960.86,2438.52,2555.54,2632.03,2725.35,2634.25,2322.06,2557.96,2219.66,2293.61,2148.06,2166.64,2354.05,2627.17,1484.29
4334,5704.19,6212.93,2785.15,1973.46,1668.5,1536.52,1339.37,1955.86,1831.01,2484.13,1960.78,1750.48,1853.4,2215.98,2300.79,2866.75,1602.34,1610.5,2213.22,1993.89,1498.9,1895.89,1271.16,1244.06,1635.5,1300.25,1166.84,1414.65,1371.57,1722.7,1995.0,0.0,762.1,1205.07,650.77,605.28,354.48,2516.49,2263.34,2126.57,2272.6,2404.12,1426.19,799.62,763.34,1210.01,1727.53,1373.41,911.7,2200.82,409.69,1375.76,690.01,643.1,626.45,520.2,1937.32,2040.69,1928.73,1811.71,1900.28,2377.94,2494.96,2336.85,2294.1,2280.79,312.53,2204.5,203.89,277.84,380.04,467.95,142.61,2184.47,774.96
4339,5775.27,6481.28,1858.84,1211.36,906.4,774.42,577.26,1193.76,1068.91,1722.03,1198.68,988.38,1091.3,1453.88,1374.48,1940.44,840.23,848.4,1451.12,1872.37,1569.97,1687.06,1255.52,1315.13,1706.57,1371.32,1237.92,1485.72,1442.65,960.6,1232.89,737.79,0.0,442.97,315.52,1147.18,341.54,2047.27,1794.12,1657.35,1803.38,1934.9,1806.48,1537.41,1501.13,447.91,965.42,611.31,982.77,1731.6,1147.48,1446.83,97.73,513.14,447.2,340.94,1468.1,1301.41,1166.63,1049.61,1138.18,1615.83,1732.86,1852.28,1902.67,1811.57,848.42,1735.28,746.01,819.96,674.42,692.99,880.4,1804.49,134.56
4345,6155.56,6922.43,1906.45,1006.91,954.01,822.02,624.87,945.27,820.42,1473.53,950.19,1035.99,1138.91,1205.39,1422.09,1988.05,591.74,841.09,1202.63,2313.52,2011.12,2128.21,1696.67,1756.28,2147.72,1812.47,1679.07,1926.87,2153.97,1008.21,1280.5,1178.94,441.15,0.0,347.51,1037.05,665.1,1458.02,1204.87,1068.1,1214.13,1345.65,1279.69,1461.19,1547.73,199.42,716.93,379.57,1423.92,1142.36,1194.08,2133.43,538.88,954.29,888.35,782.09,878.85,1052.92,918.14,801.11,889.69,1367.34,1484.37,1603.79,1654.18,1222.32,1289.57,1146.03,1187.16,1261.11,1115.57,1134.14,1321.55,1556.0,539.01
4346,6038.82,6665.58,1789.72,1142.23,837.28,705.29,508.14,1124.63,999.78,1652.9,1129.56,919.26,1022.18,1384.75,1305.36,1871.32,771.11,779.27,1382.0,2139.11,1836.71,1953.8,1522.26,1581.87,1973.31,1638.06,1504.66,1752.46,1709.39,891.47,1163.77,1004.53,266.74,373.85,0.0,847.42,333.35,1978.15,1724.99,1588.22,1734.26,1865.78,1737.36,1252.27,1215.99,378.79,896.3,542.18,1249.51,1662.48,862.34,1713.57,364.47,779.88,713.94,607.68,1398.98,1232.29,1097.5,980.48,1069.06,1546.71,1663.73,1783.16,1833.55,1742.45,1115.16,1666.15,1012.76,1086.7,941.16,959.74,879.12,1735.36,364.6
4348,6601.74,6427.89,2352.64,1705.15,1400.2,1268.21,1071.06,1687.55,1562.7,2215.82,1692.48,1482.18,1585.1,1947.67,1868.28,2434.24,1334.03,1342.19,1944.92,2208.85,2005.08,2110.85,1486.12,2144.79,2536.23,2200.98,2067.58,2315.38,2272.31,1454.39,1726.69,631.4,829.66,936.77,578.68,0.0,565.83,2090.35,1837.2,1700.43,1846.47,1977.99,1000.05,604.54,978.3,941.71,1459.22,1105.1,1812.43,1774.69,624.65,2276.49,927.39,1342.8,1276.86,1170.6,1511.19,1614.55,1660.42,1543.4,1631.98,2109.63,2226.65,2346.08,1867.97,1854.65,811.35,1778.36,835.29,793.95,896.15,966.77,641.43,1758.34,927.52
4351,5778.83,6519.1,2070.24,1422.76,1117.8,985.81,788.66,1405.16,1280.31,1933.43,1410.08,1199.78,1302.7,1665.28,1585.88,2151.84,1051.63,1059.8,1662.52,1875.93,1573.53,1690.62,1577.33,1318.69,1710.13,1374.88,1241.48,1489.28,1446.21,1172.0,1444.29,306.17,547.26,654.37,296.29,893.57,0.0,2258.67,2005.52,1868.75,2014.78,2146.3,1732.36,1105.79,1069.51,659.31,1176.82,822.7,986.33,1943.0,715.86,1450.39,645.0,717.74,701.09,594.83,1679.5,1512.81,1378.03,1261.0,1349.58,1827.23,1944.26,2063.68,2114.07,2022.97,618.7,1946.68,314.39,388.34,490.54,696.55,448.78,2015.89,645.13
