,0,1,2536,3057,3058,3059,3060,3061,3062,3063,3064,3065,3066,3067,3068,3070,3083,3088,3090,3100,3121,3127,3636,3637,3638,3639,3640,3641,3642,3643,3644,3645,3646,3647,3648,3649,3650,3651,3652,3653,3654,3661,3663,3675,3688,3709,3710,3717,3720,3721,3727,3731,3740,3743,3744,3748,3751,6370,6371,6393,6396,6408,6419,6444,6450,6488,6515,6518,6535,6545,6550,6559,6592,10684,10698
3650,10782.49,20662.32,792.61,6045.35,5809.14,3943.38,3871.22,3513.9,3794.16,6115.58,4365.27,4007.68,3512.3,3559.36,3302.13,3363.0,3707.24,6095.17,4444.86,4240.28,3614.59,3183.42,5177.7,3948.01,2655.96,2860.82,3385.65,3595.85,2835.13,2901.53,4230.48,3815.94,3919.61,3331.93,2813.72,1705.34,0.0,1324.05,2056.24,3674.74,3854.76,3999.09,4894.76,1539.62,3945.36,4237.93,3109.0,4301.4,2573.28,3836.55,7357.05,4091.29,4941.08,3426.61,3177.64,2690.11,4099.51,3141.84,4244.26,2056.24,3175.32,4154.82,5997.4,3694.89,3431.02,4456.13,2583.54,3787.41,4590.11,3105.35,3446.27,3763.68,4289.0,2374.51,4092.69
3651,9484.36,19364.2,645.0,4747.23,4511.01,3775.54,4144.42,3787.09,4067.36,5072.4,5691.18,5333.59,4838.21,4885.27,4628.04,4688.91,3539.4,7421.08,5770.77,4072.44,3446.75,4509.33,3879.58,3943.79,2488.12,2692.99,3217.82,3428.01,2667.29,2733.69,4062.65,2517.82,2621.49,2033.81,1515.59,407.22,1326.22,0.0,758.12,2376.62,2556.63,2700.97,3596.63,241.5,2647.24,2939.81,2941.17,4133.56,2405.45,2538.43,8075.25,2793.17,3642.96,2128.49,1879.52,1391.98,2801.39,2974.0,2946.14,758.12,1877.19,3986.98,4699.27,5020.8,2132.9,3615.31,2415.71,3619.57,3291.99,1674.5,2148.15,5089.59,5614.91,3849.08,2794.57
3652,8845.12,18724.96,1432.74,4107.99,3871.77,4557.45,4920.49,4574.84,5044.05,6049.09,6478.92,6121.33,5625.96,5673.02,5415.78,5476.65,4125.76,8208.82,6558.52,4854.35,4033.11,5297.07,3240.34,4725.71,3275.87,3480.73,4005.56,4215.76,3455.04,1962.24,3025.34,1878.58,1982.25,1394.57,876.35,463.03,2113.97,813.67,0.0,1700.99,1917.39,2025.34,2921.0,713.33,2008.0,2264.18,3379.37,3612.52,3193.19,1899.19,4171.31,2117.54,3003.72,1452.86,1240.28,752.74,2125.76,3377.58,2306.9,0.0,1201.56,4768.9,4060.03,5808.54,1493.66,2976.07,3203.45,3885.27,2616.36,1780.62,1472.52,5877.33,6402.66,4636.82,2155.33
3653,8166.63,18046.46,3035.89,3429.5,3193.28,3878.96,4242.0,4370.33,4365.55,5370.59,8082.07,7724.48,7229.11,7276.17,7018.93,7079.8,3447.27,9811.97,8161.67,4175.86,3354.62,6900.22,2561.85,4047.21,4879.02,5083.88,3166.42,3376.61,2906.03,3565.39,2346.85,982.66,1303.76,1051.51,1175.88,2066.18,3717.12,2416.82,1809.06,0.0,479.73,425.31,1320.97,2316.48,2550.66,664.15,2700.88,2934.02,4796.34,1220.7,2571.27,517.51,2325.23,463.44,877.64,2355.89,525.72,2699.08,1628.4,1809.06,508.68,4090.4,3381.54,7411.69,960.61,2297.57,4806.6,3206.78,1016.32,3383.77,228.47,7480.48,8005.8,4432.32,1476.84
3654,7686.9,17566.73,3211.49,2949.76,2713.55,3399.23,3762.26,3890.6,3885.82,4890.86,6395.34,6037.75,5542.37,5683.24,7194.53,5284.54,2967.53,9987.57,6646.49,3696.13,2874.88,5463.14,2082.11,3567.48,3718.76,3362.98,2686.68,2896.88,2426.3,2624.81,1867.12,502.93,824.02,571.77,1085.01,2241.78,3892.72,2592.42,1984.67,523.89,0.0,1085.72,1803.46,2492.08,2070.93,1059.42,2221.14,2454.29,3463.42,740.96,2800.21,896.56,1845.49,402.06,1175.91,1257.47,771.6,2219.35,1148.67,1984.67,665.32,3610.67,2901.81,7587.29,480.88,1817.84,2686.55,2727.04,1324.39,3045.8,450.42,5887.55,6319.07,3952.59,997.1
3661,8763.34,18643.17,3360.24,4026.21,3789.99,4475.67,4838.71,4967.05,4962.26,5967.31,7471.78,7114.19,6618.82,7600.52,7343.29,6360.98,4043.98,10136.32,7722.94,4772.57,3951.33,7224.57,3158.56,4643.92,5203.37,4439.43,3763.13,3973.32,3502.74,3889.75,2943.56,1579.37,1900.47,1648.22,2161.45,2390.53,4041.47,2741.18,2133.42,425.31,1182.39,0.0,912.28,2640.83,3147.37,370.84,3297.59,3530.74,5120.7,1817.41,1515.86,576.51,2921.94,787.8,1202.0,2680.25,584.73,3295.79,2225.12,2133.42,833.03,4687.11,3978.25,7736.04,1557.32,2894.28,5130.95,3803.49,893.59,3708.13,552.82,7804.83,7395.52,5029.03,2073.55
3663,9434.02,19313.85,4254.75,4696.89,4460.67,5146.35,5509.39,5637.73,5632.94,6637.99,8142.46,7784.87,7289.5,7430.37,8237.79,7031.66,4714.66,11030.83,8393.62,5443.25,4622.01,8119.08,3829.24,5314.6,6097.88,5110.1,4433.81,4644.0,4173.42,4371.94,3614.24,2250.05,2571.15,2318.9,2832.13,3285.04,4935.98,3635.69,3027.93,1319.82,1853.07,911.13,0.0,3535.34,3818.05,1004.84,3968.27,4201.42,6015.21,2488.09,1723.08,1101.62,3592.62,1682.31,2096.51,3004.59,1026.72,3966.47,2895.79,3027.93,1727.54,5357.79,4648.93,8630.55,2228.0,3564.96,6025.46,4474.17,1100.81,4602.63,1447.33,7634.68,8066.19,5699.71,2744.23
3675,9415.29,19295.12,845.07,4678.15,4441.94,3975.61,4344.49,3987.16,4267.43,5272.47,5891.25,5533.66,5038.28,5085.34,4828.11,4888.98,3739.47,7621.14,5970.84,4272.51,3646.82,4709.39,3810.5,4143.86,2688.19,2893.06,3417.89,3628.08,2867.36,2933.76,3595.51,2448.74,2552.41,1964.73,1446.52,291.38,1526.29,226.0,689.04,2307.54,2487.55,2631.89,3527.55,0.0,2578.16,2870.73,3141.24,4333.63,2605.52,2469.35,4777.86,2724.09,3573.88,2059.41,1810.44,1322.91,2732.31,3174.07,2877.06,689.04,1808.12,4187.05,4630.2,5220.86,2063.82,3546.23,2615.77,3819.64,3222.91,1558.66,2079.07,5289.65,5814.98,4049.15,2725.49
3688,7170.53,17050.36,3946.17,3361.68,3125.46,2428.07,2791.11,3115.0,2914.66,3919.71,5619.73,5262.14,4766.77,4907.64,4957.72,4508.94,2191.93,7750.76,5699.33,2724.97,2099.28,4687.54,2494.03,2596.32,2943.16,2587.38,1911.08,2121.27,1694.11,1892.62,1134.93,1522.94,893.32,1306.45,1819.69,2976.46,4627.4,3327.11,2719.35,2508.3,1561.76,2567.3,3285.04,3226.76,0.0,2541.0,1488.95,1474.7,2687.82,1152.88,4281.79,2378.15,2257.41,1883.34,1910.59,1992.15,2253.18,1487.16,1560.58,2719.35,1962.29,2639.51,3313.72,5350.48,1215.56,817.65,1954.36,1951.44,2805.97,2096.44,2012.18,5111.95,5543.47,3176.98,1066.4
3709,8720.62,18600.45,3599.09,3983.49,3747.27,4432.95,4795.99,4924.32,4919.54,5924.58,7429.06,7071.47,6576.1,6716.96,7582.13,6318.26,4001.26,10375.16,7680.21,4729.85,3908.61,7463.41,3115.84,4601.2,5442.21,4396.7,3720.41,3930.6,3460.02,3658.54,2900.84,1536.65,1857.75,1605.5,2118.73,2629.37,4280.31,2980.02,2372.26,664.15,1139.67,370.84,1035.48,2879.67,3104.65,0.0,3254.87,3488.01,5359.54,1774.69,1178.68,301.02,2879.22,1026.64,1440.84,2291.19,313.32,3253.07,2182.39,2372.26,1071.87,4644.39,3935.53,7974.89,1514.6,2851.56,5369.79,3760.77,556.41,3946.97,791.66,6921.28,7352.79,4986.31,2030.83
3710,7141.92,17021.76,4318.22,3675.83,3439.61,2010.69,2373.73,2697.62,2497.29,3502.33,5202.36,4844.77,4349.39,4490.26,4540.34,4091.56,1774.55,7333.38,5281.95,2307.59,1681.9,4270.16,2808.18,2178.95,2525.79,2170.0,1493.7,1703.9,1276.73,1250.88,717.55,1894.99,1265.37,1678.5,2191.74,3348.51,4999.45,3699.15,3091.4,2880.35,1933.81,2939.35,3657.09,3598.81,947.36,2913.05,0.0,1057.33,2270.44,1794.75,4653.84,2750.19,2571.56,2255.39,2282.64,2364.2,2625.23,1069.78,1874.74,3091.4,2334.34,2222.13,3627.87,4933.1,1587.61,400.27,1536.99,1534.06,3178.02,1069.26,2384.23,4694.57,5126.09,2759.61,1438.45
3717,7432.3,17312.13,2725.89,3966.21,3729.99,1758.14,2121.18,2445.07,2244.74,3249.78,4949.8,4592.21,4096.84,4237.71,4287.79,3839.01,1522.0,7080.83,5029.4,2055.04,1429.35,4017.61,3234.18,1926.4,2273.23,1917.45,1241.15,741.01,565.87,764.38,465.0,2185.36,1555.74,1968.87,2482.11,3638.88,3395.67,3257.33,3381.77,3170.72,2224.18,3229.72,3947.46,3889.18,1237.73,3203.42,396.84,0.0,2017.89,2085.12,4944.21,3040.56,3251.48,2545.76,2573.01,2654.57,2915.6,295.78,2165.11,3381.77,2624.71,1969.58,3918.25,4680.55,1877.98,690.64,826.13,1281.51,3468.39,968.21,2674.6,4442.02,4873.54,2507.06,1728.82
3720,8334.98,18214.81,1889.51,4796.54,4560.33,1370.41,1739.29,1381.97,1662.23,2667.27,3886.7,3529.11,3033.74,3174.61,3224.69,2775.9,1134.27,6017.73,3966.3,1667.31,1041.62,2954.51,2846.45,1538.66,541.54,287.86,812.69,1022.89,1043.6,1110.0,1657.52,3377.89,2748.27,4428.83,3910.61,2802.24,2559.29,2420.94,3153.14,4771.63,3416.7,5095.99,5991.65,2636.51,2430.25,5334.83,1465.7,1728.43,0.0,2715.27,9308.31,5188.19,2863.75,4523.5,4274.54,3787.0,4108.12,1510.0,3275.46,3153.14,4272.21,1581.85,4748.58,3617.45,3070.5,1883.16,792.02,1214.44,4660.91,1313.83,4543.17,3378.92,3810.44,1443.95,2921.35
3721,6946.06,16825.89,3142.45,2208.92,1972.71,2658.39,3021.42,3149.76,3144.98,4150.02,5654.49,5296.9,4801.53,4942.4,4992.48,4543.7,2226.69,7785.52,5905.65,2955.29,2134.04,4722.3,1341.27,2826.64,2977.92,2622.14,1945.84,2156.04,2027.56,2226.07,1468.37,708.67,754.98,502.73,1015.97,2172.74,3823.68,2523.38,1915.62,1694.02,747.48,1753.03,2470.77,2423.04,1978.49,1726.72,1822.4,1713.45,2722.58,0.0,3467.51,1563.87,1104.65,1149.54,1106.87,1188.42,1438.91,1839.11,407.83,1915.62,1158.57,2869.83,2160.97,5385.24,411.83,1725.41,2584.89,1986.2,1991.69,2429.89,1197.91,5146.71,5578.23,3211.75,928.06
3727,10496.46,20376.29,7514.02,5759.33,5523.11,6208.79,6571.83,6700.16,6695.38,7700.42,11705.51,11347.92,10852.54,10899.6,10642.37,10703.24,5777.1,13435.41,11785.11,6505.69,5684.45,10523.66,4891.68,6377.04,9377.37,9582.23,5496.24,5706.44,9556.54,9622.94,4676.68,3312.49,3633.59,3381.33,3894.57,3497.5,7340.56,8045.46,3240.39,1532.28,2915.51,1123.59,1414.97,3747.8,4880.49,1178.68,5030.7,5263.85,9294.69,3550.53,0.0,1275.46,4655.06,1894.77,2308.97,4067.03,2220.24,5028.91,3958.23,3240.39,1940.0,6420.23,5711.37,11035.13,3290.44,4627.4,9304.95,5536.6,622.27,9826.76,1659.79,11103.92,11629.24,9714.75,3806.67
3731,8546.46,18426.3,3452.44,3809.33,3573.12,4258.79,4621.83,4750.17,4745.39,5750.43,7254.9,6897.31,6401.94,6542.81,7435.48,6144.11,3827.1,10228.52,7506.06,4555.7,3734.45,7316.77,2941.68,4427.05,5295.57,4222.55,3546.25,3756.45,3285.87,3484.38,2726.69,1362.5,1683.59,1431.34,1944.58,2482.73,4133.67,2833.38,2225.62,517.51,965.51,576.51,1132.27,2733.03,2930.5,301.02,3080.71,3313.86,5212.9,1600.53,1275.46,0.0,2705.06,880.0,1294.2,2117.04,124.96,3078.92,2008.24,2225.62,925.23,4470.24,3761.38,7828.24,1340.45,2677.41,5223.15,3586.61,653.19,3800.32,645.02,6747.12,7178.64,4812.16,1856.67
3740,7057.66,16937.49,4360.7,2776.68,2540.47,1570.21,1933.25,2172.41,2056.81,3061.85,5049.24,5181.26,4926.14,5067.01,5117.09,4668.31,2093.78,7910.13,4817.48,1867.11,1829.26,4846.91,826.59,1738.47,3102.53,2746.75,2070.45,2280.64,2568.13,2766.65,1579.98,1926.92,1973.23,1720.98,2234.22,3390.99,5041.93,3741.63,3133.87,2912.27,1965.74,2971.28,3689.02,3641.29,2090.1,2944.97,1934.0,1825.05,2847.19,1218.37,4685.76,2782.12,0.0,2367.79,2325.12,2406.67,2657.16,1950.71,1255.6,3133.87,2376.82,1781.65,2728.72,5509.85,1630.08,1837.01,2709.5,1683.25,3209.94,2970.47,2416.16,5271.32,5420.25,3336.35,1144.24
3743,8088.95,17968.79,2793.19,3351.82,3115.6,3801.28,4164.32,4292.66,4287.88,5292.92,7839.37,7481.78,6986.41,7033.46,6776.23,6837.1,3369.59,9569.27,7918.97,4098.18,3276.94,6657.52,2484.17,3969.54,4636.31,4841.18,3088.74,3298.93,2828.36,3322.69,2269.17,904.99,1226.08,560.99,623.13,1823.48,3474.42,2174.12,1566.36,463.44,402.06,787.8,1683.46,2073.77,2472.98,1026.64,2623.2,2856.35,4553.64,1143.02,2933.76,880.0,2247.55,0.0,324.89,795.58,888.21,2621.41,1550.73,1566.36,265.98,4012.72,3303.86,7168.99,660.08,2219.9,4563.9,3129.1,1378.81,3141.07,234.97,7237.78,7763.1,4354.64,1399.16
3744,8121.14,18000.97,2575.76,3384.01,3147.79,3833.47,4196.51,4324.85,4320.06,5325.11,7621.94,7264.35,6768.98,6816.04,6558.8,6619.67,3401.78,9351.84,7701.54,4130.37,3309.13,6440.09,2516.36,4001.72,4418.89,4623.75,3120.93,3331.12,2860.54,2591.69,2301.36,1154.59,1258.27,670.58,449.28,1606.05,3256.99,1956.7,1348.94,814.86,666.26,1139.22,2034.88,1856.35,1543.24,1378.06,2655.39,2888.54,4336.22,1175.21,3285.19,1231.42,2279.74,264.25,0.0,621.74,1239.64,2653.59,1582.91,1348.94,343.2,4044.91,3336.05,6951.56,769.67,2252.08,4346.47,3161.29,1730.24,2410.07,586.4,7020.35,7545.68,4386.83,1431.35
3748,8141.23,18021.06,2002.87,3404.1,3167.88,3853.56,4216.6,4344.93,4340.15,5345.19,7049.05,6691.46,6196.09,6243.15,5985.92,6046.79,3421.86,8778.95,7128.65,4150.46,3329.21,5867.2,2536.45,4021.81,3846.0,4050.86,3141.01,3351.21,4025.17,2018.8,2321.45,1174.68,1278.36,690.67,172.46,1033.16,2684.1,1383.81,776.05,2160.03,1213.5,2219.04,2936.78,1283.46,1146.57,2192.73,2675.47,2908.62,3763.33,1195.29,3933.53,2029.88,2299.82,800.63,536.38,0.0,1904.92,2673.68,1603.0,776.05,1895.12,4065.0,3356.14,6378.67,789.76,2272.17,3773.58,3181.37,2457.71,1837.18,1122.78,6447.46,6972.79,4406.92,1451.44
3751,8421.5,18301.34,3946.1,3684.37,3448.15,4133.83,4496.87,4625.21,4620.43,5625.47,7129.94,6772.35,6276.98,6417.85,7929.14,6019.15,3702.14,10722.18,7381.1,4430.73,3609.49,6197.75,2816.72,4302.08,4453.37,4097.59,3421.29,3631.48,3160.91,3359.42,2601.72,1237.53,1558.63,1306.38,1819.62,2976.39,4627.33,3327.03,2719.27,625.11,840.55,684.11,1046.06,3226.69,2805.53,302.02,2955.75,3188.9,4198.03,1475.57,2195.85,124.96,2580.1,987.6,1910.52,1992.07,0.0,2953.96,1883.28,2719.27,1032.84,4345.27,3636.41,8321.9,1215.48,2552.45,3421.16,3461.65,566.99,3780.41,752.62,6622.16,7053.68,4687.19,1731.71
6370,7243.32,17123.15,2466.73,3777.23,3541.01,1712.0,2075.04,2398.93,2198.59,3203.63,4903.66,4546.07,4050.7,4191.56,4241.65,3792.86,1475.86,7034.69,4983.26,2008.9,1383.21,3971.47,3188.04,1880.25,1441.66,1871.3,1195.01,543.84,306.71,505.22,418.85,1996.39,1366.77,1779.9,2293.14,3449.91,3136.51,2998.17,3192.79,2981.74,2035.21,3040.75,3758.49,3700.21,1048.76,3014.44,101.55,295.78,1358.98,1896.15,4755.23,2851.59,2672.96,2356.79,2384.04,2465.59,2726.63,0.0,1976.14,3192.79,2435.74,1923.44,3729.27,4634.41,1689.0,501.67,566.97,1235.37,3279.41,709.05,2485.63,4395.88,4827.4,2460.91,1539.85
6371,6962.22,16842.06,3550.4,1801.09,1564.88,2250.56,2613.59,2852.75,2737.15,3742.19,5729.59,5313.07,4817.7,4958.57,5008.65,4559.87,2242.86,7801.69,5497.82,2547.46,2150.21,4738.47,933.44,2418.81,2994.09,2638.31,1962.01,2172.2,2043.72,2242.24,1484.54,1116.62,1162.93,910.68,1423.91,2580.69,4231.63,2931.33,2323.57,2101.97,1155.43,2160.97,2878.72,2830.98,1994.66,2134.67,1838.57,1729.62,2738.75,408.07,3875.46,1971.82,763.23,1557.49,1514.82,1596.37,1846.85,1855.28,0.0,2323.57,1566.52,2462.0,1753.14,5401.41,819.78,1741.57,2601.06,2363.59,2399.64,2446.06,1605.86,5162.88,5594.4,3227.92,848.53
6393,8845.12,18724.96,1432.74,4107.99,3871.77,4557.45,4920.49,4574.84,5044.05,6049.09,6478.92,6121.33,5625.96,5673.02,5415.78,5476.65,4125.76,8208.82,6558.52,4854.35,4033.11,5297.07,3240.34,4725.71,3275.87,3480.73,4005.56,4215.76,3455.04,1962.24,3025.34,1878.58,1982.25,1394.57,876.35,463.03,2113.97,813.67,0.0,1700.99,1917.39,2025.34,2921.0,713.33,2008.0,2264.18,3379.37,3612.52,3193.19,1899.19,4171.31,2117.54,3003.72,1452.86,1240.28,752.74,2125.76,3377.58,2306.9,0.0,1201.56,4768.9,4060.03,5808.54,1493.66,2976.07,3203.45,3885.27,2616.36,1780.62,1472.52,5877.33,6402.66,4636.82,2155.33
6396,8343.63,18223.46,2527.89,3606.5,3370.28,4055.96,4419.0,5669.98,4542.56,5547.6,7574.07,7216.48,6721.1,6768.16,6510.93,6571.8,3624.27,9303.97,7653.67,4352.86,3531.62,6392.22,2738.85,4224.21,4371.01,4575.88,3343.42,3553.61,4550.18,3057.39,2523.85,1159.66,1480.76,714.36,1971.5,1558.18,3209.12,1908.82,1301.06,500.1,656.74,824.45,1720.12,1808.47,3103.15,1063.29,2877.88,3111.03,4288.34,1397.7,2970.42,916.65,2502.23,251.97,478.26,1847.89,924.87,2876.09,1805.41,1301.06,0.0,4267.4,3558.54,6903.69,813.44,2474.58,4298.6,3383.78,1415.47,2875.77,271.63,6972.48,7497.8,5731.97,1653.84
6408,8311.55,18191.38,3455.19,3764.71,3528.49,211.81,652.06,891.22,775.62,1780.66,3768.06,3900.07,3644.95,3785.82,3835.9,3387.12,812.6,6628.94,3536.29,408.57,548.07,3565.72,1814.62,457.28,1821.34,1465.56,789.26,999.46,1286.95,1485.46,1634.09,3360.24,2724.84,3154.3,3667.54,4367.92,4124.97,3986.62,4567.19,4345.59,3399.06,4404.6,5122.34,4202.19,2406.82,4378.29,1442.28,1705.01,1566.0,2651.69,6119.09,4215.44,1831.91,3801.11,3758.44,3839.99,4090.48,1486.58,2243.62,4567.19,3810.14,0.0,3716.75,4228.66,3063.4,1859.73,1428.31,626.38,4643.26,1689.28,3849.48,3990.13,4139.06,2055.17,3092.15
6419,4964.77,14844.6,5270.61,243.51,188.27,3372.1,3735.14,3974.29,3858.7,4863.74,6508.21,6640.23,6728.03,6868.9,6918.98,6470.19,3895.67,9712.02,6276.44,3669.0,3631.15,6648.8,2054.99,3540.35,4904.42,4548.64,3872.34,4082.53,4370.02,4568.54,3204.75,2836.82,2883.14,2630.89,3144.12,4300.89,5951.83,4651.54,4043.78,3822.18,2875.64,3881.18,4598.93,4551.19,3714.87,3854.88,3558.78,3449.83,4649.08,2128.28,5595.67,3692.03,2483.44,3277.7,3235.02,3316.58,3567.06,3575.49,1720.21,4043.78,3286.72,3583.54,0.0,7311.74,2539.99,3461.78,4511.38,3485.14,4119.85,4772.36,3326.07,7073.21,6879.22,5138.24,2568.74
6444,8807.44,15873.35,4487.19,7471.7,7235.48,4045.57,3682.7,3325.37,3605.64,3607.59,1857.28,1499.69,1004.32,1051.38,392.92,855.02,3809.43,2400.33,1936.88,4007.53,3716.78,675.43,5521.61,3759.49,3643.45,3412.71,3487.85,3698.04,3985.53,4184.05,4332.68,7510.51,5423.42,7026.5,6508.29,5399.92,3694.89,5018.62,5750.82,7369.31,7549.33,7693.66,8589.33,5234.19,5105.41,7932.51,4140.86,4403.59,3629.94,5390.43,11051.62,7785.86,5538.91,7121.18,6872.21,6384.68,7794.08,4185.16,5950.61,5750.82,6869.89,4257.01,7423.74,0.0,7125.59,4558.32,4126.9,3889.6,8284.68,4387.87,7140.84,1255.69,1781.02,2185.99,5596.5
6450,7364.64,17244.47,2743.79,2627.51,2391.29,3076.97,3440.0,3568.34,3563.56,4568.6,6073.08,5715.49,5220.11,5360.98,6726.83,4962.28,2645.27,9519.86,6324.23,3373.87,2552.62,6608.11,1759.85,3245.22,4586.91,3040.72,2364.42,2574.62,2104.04,2302.55,1544.86,398.09,501.76,104.06,617.3,1774.07,3425.01,2124.72,1516.96,1383.44,436.91,1442.45,2160.19,2024.37,1748.67,1416.14,1898.88,2132.03,4504.24,418.7,3156.94,1253.29,1523.23,680.95,708.2,789.76,1128.33,1897.09,826.41,1516.96,759.9,3288.41,2579.55,7119.58,0.0,1495.58,4514.5,2404.78,1681.11,2578.09,887.33,5565.29,5996.81,3630.33,674.84
6488,6825.15,16704.98,4001.44,3359.05,3122.84,1610.42,1973.46,2297.35,2097.02,3102.06,4802.09,4444.5,3949.12,4089.99,4140.08,3691.29,1374.28,6933.11,4881.69,1907.33,1281.64,3869.9,2491.4,1778.68,2125.52,1769.73,1093.43,1303.63,876.46,1074.98,317.28,1578.21,948.59,1361.72,1874.96,3031.73,4682.67,3382.38,2774.62,2563.57,1617.03,2622.57,3340.31,3282.03,630.58,2596.27,671.31,657.06,1870.17,1477.97,4337.06,2433.41,2254.78,1938.61,1965.86,2047.42,2308.45,669.51,1557.96,2774.62,2017.56,1821.87,3311.1,4532.83,1270.83,0.0,1136.72,1133.79,2861.24,1278.8,2067.45,4294.3,4725.82,2359.34,1121.67
6515,7678.15,17557.98,1899.77,4212.06,3975.84,2162.11,2530.99,2173.66,2453.93,3458.97,4678.4,4320.81,3825.43,3966.3,4016.39,3567.6,1925.97,6809.42,4758.0,2459.01,1833.32,3746.21,3638.15,2330.36,874.69,1079.56,1604.39,485.57,262.5,328.9,888.3,2431.21,1801.59,2214.73,3920.87,2812.5,2569.54,2431.2,3163.4,4781.89,2470.03,3475.57,4193.32,2646.77,1483.58,3449.27,536.38,828.37,792.02,2330.97,5190.06,3286.42,3655.45,4533.76,2818.87,3797.26,3161.46,569.22,2410.97,3163.4,4282.47,2373.55,4164.1,4409.14,2123.83,936.5,0.0,2006.14,3714.24,532.73,4553.42,4170.62,4602.13,2235.65,1974.68
6518,7595.52,17475.36,3100.55,3581.67,3345.45,383.83,746.87,986.03,870.43,1875.47,3862.86,3785.69,3290.32,3431.19,3481.27,3032.48,715.48,6274.31,3631.1,680.73,622.83,3211.09,1631.58,552.09,1466.71,1110.93,434.63,644.82,932.31,1130.83,918.06,3177.2,2008.81,2971.26,3484.5,4013.28,3770.33,3631.99,4384.16,4162.56,3216.02,4221.56,4939.3,3847.56,1690.8,4195.26,1159.42,988.98,1211.36,2468.66,5936.05,4032.4,1648.88,3618.08,3575.4,3656.96,3907.44,1114.64,2060.59,4384.16,3627.1,595.27,3533.71,3874.03,2880.37,1143.71,1073.67,0.0,4460.23,1334.65,3666.44,3635.5,4067.02,1700.53,2181.89
6535,8985.59,18865.42,3951.26,4248.46,4012.24,4697.92,5060.96,5189.3,5184.51,6189.56,7694.03,7336.44,6841.07,6981.94,7934.3,6583.23,4266.23,10727.34,7945.19,4994.82,4173.58,6761.84,3380.81,4866.17,5794.39,4661.67,3985.38,4195.57,3724.99,3923.51,3165.81,1801.62,2122.72,1870.47,2383.7,2981.55,4632.49,3332.19,2724.44,1016.32,1404.64,807.05,1098.43,3231.85,3369.62,556.41,3519.84,3752.98,4762.11,2039.66,622.27,653.19,3144.19,1378.81,1793.02,2556.16,578.29,3518.04,2447.36,2724.44,1424.05,4909.36,4200.5,8327.06,1779.57,3116.53,5721.97,4025.74,0.0,4299.14,1143.84,7186.25,7617.76,5251.28,2295.8
6545,7637.83,17517.66,2430.24,4171.73,3935.52,2321.28,2684.32,2704.14,2807.87,3812.92,5208.88,4851.28,4355.91,4496.78,4546.86,4098.08,2085.14,7339.9,5288.47,2618.18,1992.49,4276.68,3304.08,2489.53,1405.17,1610.03,1804.29,746.54,402.33,204.02,1028.14,2390.89,1761.27,2174.4,1705.85,1317.59,3100.02,1659.0,1756.34,3376.25,2429.71,3435.25,4152.99,1558.66,1443.26,3408.95,676.21,968.21,1322.5,2290.65,5149.74,3246.09,3067.46,2751.29,2069.77,1533.39,3121.13,709.05,2370.64,1756.34,2875.41,2532.73,4123.78,4939.62,2083.51,896.17,530.48,1844.65,3673.92,0.0,2880.13,4701.09,5132.61,2766.13,1934.35
6550,8137.32,18017.15,2807.42,3400.19,3163.97,3849.65,4212.69,4341.03,4336.24,5341.29,7853.6,7496.01,7000.64,7047.7,6790.46,6851.33,3417.96,9583.5,7933.2,4146.55,3325.31,6671.75,2532.54,4017.9,4650.55,4855.41,3137.11,3347.3,2876.72,3336.92,2317.54,953.35,1274.45,885.28,947.41,1837.71,3488.65,2188.35,1580.6,228.47,450.42,552.82,1448.48,2088.01,2521.35,791.66,2671.57,2904.72,4567.87,1191.39,2698.79,645.02,2295.92,234.97,649.18,2127.43,653.24,2669.77,1599.09,1580.6,280.21,4061.09,3352.23,7183.22,931.3,2268.26,4578.13,3177.47,1143.84,3155.3,0.0,7252.01,7777.34,4403.01,1447.53
6559,8319.35,16872.64,4585.18,7220.68,6984.46,3794.54,3431.68,3074.35,3354.61,3119.51,1369.2,1011.61,516.24,262.8,850.44,603.99,3558.4,3643.48,1448.8,3756.5,3465.76,580.26,5270.59,3508.46,3392.43,3161.69,3236.82,3447.02,3734.51,3933.02,4081.65,5802.02,5172.4,5585.53,6606.29,5497.91,3792.89,5116.62,5848.82,7467.31,5840.83,7791.66,7564.12,5332.19,4854.39,6820.07,3889.84,4152.57,3378.92,5139.41,11149.62,6657.22,5287.88,7219.18,6970.21,6482.68,6532.26,3934.14,5699.59,5848.82,6967.89,4005.99,7172.72,1243.2,5494.63,4307.3,3875.87,3638.58,7085.04,4136.85,7238.84,0.0,604.77,1934.97,5345.48
6592,7558.24,14624.16,5102.07,6995.21,6758.99,3951.07,3591.22,3520.18,3389.22,2358.4,379.52,292.84,811.13,593.46,1367.32,1049.83,3986.94,4160.36,687.69,3930.09,3911.59,1097.14,5427.11,3682.05,3838.26,3607.52,3682.66,3892.85,4180.34,4378.86,4527.49,6247.85,5618.23,6031.36,7123.17,6014.8,4309.77,5633.5,6365.7,7984.19,6286.67,7292.21,8009.96,5849.07,5300.22,7265.91,4335.67,4598.4,3824.75,6264.18,11666.51,7103.06,5444.4,7736.06,7487.1,6999.56,6978.09,4379.97,5856.11,6365.7,7484.77,4162.51,6947.25,1760.08,5940.47,4753.13,4321.71,4084.41,7530.88,4582.68,7755.73,604.77,0.0,2380.8,5791.31
