,0,1,2539,2971,2972,2973,2974,2975,2976,2977,2978,2979,2980,2982,2983,2984,2985,2986,2988,2999,3002,3003,3004,3005,3006,3007,3008,3011,3012,3013,3014,3015,3016,3017,3018,3023,3075,3076,3081,3089,3096,3112,3114,3115,3116,3753,3754,3755,3756,3757,3758,3759,3760,3761,3762,3763,3806,3828,3829,3833,3834,3845,3846,3847,3848,3862,3878,3879,6169,6369,6453,6498
2977,3.9713333333333334,13.874166666666667,4.316666666666666,3.9793333333333334,3.9768333333333334,4.3,1.2951666666666666,1.2871666666666668,0.7363333333333333,0.0,0.6135,6.492500000000001,3.5766666666666667,6.176,7.057833333333334,6.837000000000001,6.1115,6.2139999999999995,5.190666666666667,4.7085,5.6425,4.757000000000001,5.5135,7.551833333333334,10.297500000000001,6.641666666666667,7.410666666666667,7.663333333333333,6.565333333333333,5.652666666666667,7.4905,7.821833333333333,5.884333333333333,5.725666666666667,4.8315,7.101166666666667,5.22,4.708833333333333,5.129166666666666,7.018833333333333,8.7395,0.7113333333333334,4.8468333333333335,5.805166666666667,5.8709999999999996,7.760000000000001,8.649333333333335,10.576166666666667,10.555833333333334,9.459333333333332,11.447000000000001,10.156166666666667,9.833333333333334,9.846499999999999,10.376666666666667,10.360333333333333,8.798333333333334,10.934333333333333,8.03,9.883666666666667,7.5735,10.979333333333333,11.055833333333334,10.711,10.691666666666666,8.642166666666666,9.538333333333332,10.566333333333334,9.883666666666667,3.119333333333333,9.386666666666667,4.713833333333333
2978,3.357666666666667,13.260666666666667,3.7031666666666667,4.118333333333333,4.115833333333333,4.438999999999999,1.3791666666666667,1.4261666666666666,1.2298333333333333,0.6135,0.0,5.878833333333334,2.9631666666666665,5.5625,6.444333333333334,6.223333333333333,5.498,5.600499999999999,4.577166666666667,4.095,5.028833333333334,4.1435,4.9,6.938166666666667,9.683833333333332,6.0281666666666665,6.797166666666667,7.049833333333334,5.951833333333334,5.0391666666666675,6.876833333333334,7.208333333333333,5.270833333333333,5.112166666666667,4.217833333333333,6.487666666666667,4.6065,4.0953333333333335,4.515666666666666,6.405333333333333,8.126,0.7953333333333333,4.233333333333333,5.1915000000000004,5.257499999999999,7.1465000000000005,8.035833333333333,9.962666666666667,9.942166666666667,8.845833333333333,10.833499999999999,9.542666666666666,9.219833333333334,9.232833333333334,9.763,9.746833333333333,8.184833333333334,10.320666666666666,7.416333333333333,9.270166666666666,6.96,10.365833333333335,10.442333333333332,10.0975,10.078166666666668,8.0285,8.924833333333334,9.952833333333333,9.270166666666666,2.5058333333333334,8.773166666666667,4.100333333333333
2979,7.178333333333333,16.679,6.818833333333333,9.5695,9.106,9.429333333333334,6.197500000000001,6.359166666666667,6.681,6.0648333333333335,5.4511666666666665,0.0,6.079,8.730500000000001,8.761500000000002,8.5405,7.815166666666667,7.917666666666666,6.894333333333334,7.9155,8.8495,7.9639999999999995,8.7205,10.758833333333333,13.5045,9.848666666666666,10.617666666666667,10.870333333333333,9.772333333333334,8.859666666666667,10.6975,11.028833333333333,9.091333333333333,8.932666666666668,8.0385,10.308166666666667,6.923666666666667,7.9158333333333335,8.336166666666667,10.225833333333332,11.946499999999999,6.2465,8.053833333333333,7.508666666666667,7.574666666666667,10.967,11.856333333333334,13.783166666666666,12.8565,12.666333333333334,13.124500000000001,12.235666666666667,11.912833333333333,13.053500000000001,13.583666666666666,13.567333333333332,10.475833333333332,14.141333333333334,11.125166666666667,13.090666666666667,10.668666666666667,14.186333333333332,14.262833333333333,13.918000000000001,13.898666666666665,11.849166666666667,12.745333333333333,13.773333333333333,11.963166666666666,5.6215,12.593666666666667,7.610333333333333
2980,2.9331666666666667,12.836,1.9914999999999998,6.0085,6.426666666666667,6.75,2.2615,2.4233333333333333,3.6671666666666667,3.0508333333333337,2.4373333333333336,5.672833333333333,0.0,3.9031666666666665,4.964666666666667,5.116833333333333,5.292,5.3945,4.3709999999999996,3.191333333333333,4.604333333333333,3.719,4.475333333333333,6.5136666666666665,9.259333333333332,5.6034999999999995,6.3726666666666665,6.625333333333333,5.527166666666667,4.6146666666666665,6.452333333333333,6.783833333333333,4.846166666666666,4.687666666666667,3.7933333333333334,6.063166666666667,4.400333333333333,3.6708333333333334,4.091166666666667,5.980833333333334,7.701333333333333,2.915,3.808666666666667,4.9855,5.051333333333333,6.7219999999999995,7.611166666666667,9.538,9.517666666666665,8.421333333333333,10.408999999999999,9.118166666666667,8.795333333333334,8.808333333333334,9.3385,9.322333333333335,7.760166666666667,9.896166666666666,6.297833333333333,8.8455,5.841333333333334,9.941333333333334,10.017833333333334,9.673,9.653666666666668,7.604,8.500166666666667,9.528166666666667,8.845666666666666,0.9915,8.3485,2.2103333333333333
2982,4.871666666666667,13.174666666666667,2.1175,7.821666666666667,9.3535,8.816666666666666,5.266,5.427833333333334,6.671666666666667,6.0553333333333335,5.441833333333333,8.677333333333333,3.4751666666666665,0.0,1.3225,1.667,2.0205,2.2838333333333334,2.7965,2.3116666666666665,4.943,4.0575,4.813999999999999,6.852333333333333,9.598,5.942166666666666,6.711166666666667,6.963833333333333,5.865833333333333,4.953166666666666,6.7909999999999995,7.122333333333333,5.184833333333333,5.026333333333333,4.132,6.401666666666667,3.1261666666666668,4.009333333333333,4.429666666666666,6.319500000000001,8.04,5.9195,4.147333333333333,3.7113333333333336,4.2215,7.0605,7.949833333333333,9.876666666666667,9.350166666666667,8.759833333333335,9.618166666666667,8.729333333333333,8.4065,9.147,9.677166666666666,9.660833333333333,6.884833333333333,10.234833333333334,5.1665,9.184166666666666,4.71,10.279833333333332,10.356333333333334,10.011500000000002,9.992166666666666,7.942666666666667,8.838833333333334,9.866833333333334,8.456833333333334,3.996,8.687166666666666,2.502333333333333
2983,5.933166666666667,14.236166666666666,3.1790000000000003,8.883166666666666,9.711333333333332,9.878166666666667,5.546166666666666,5.708,6.951833333333334,6.3355,5.7219999999999995,8.957500000000001,4.536666666666666,1.3225,0.0,0.34450000000000003,1.1411666666666667,1.4044999999999999,1.9171666666666667,3.3731666666666666,6.004499999999999,5.119,5.8755,7.913833333333333,10.659500000000001,7.003666666666667,7.772666666666667,8.025333333333332,6.927333333333333,6.014666666666667,7.8525,8.183833333333332,6.246333333333333,6.087833333333333,5.1935,7.463166666666667,2.2468333333333335,5.070833333333334,5.491166666666667,7.381,9.1015,6.199666666666667,5.208833333333333,2.832,3.3421666666666665,8.122,9.011333333333333,10.938166666666666,9.864833333333333,9.821333333333333,10.132833333333334,9.243833333333333,8.921166666666666,10.208499999999999,10.738666666666667,10.722333333333333,7.399500000000001,11.296333333333333,5.681,10.245666666666667,5.224500000000001,11.341333333333333,11.417833333333334,11.073,11.053666666666667,9.004166666666666,9.900333333333332,10.928333333333335,8.971499999999999,4.9703333333333335,9.748666666666667,3.5638333333333336
2984,6.221333333333333,14.524333333333335,3.467,9.171333333333333,9.490499999999999,9.813833333333333,5.325333333333333,5.487166666666667,6.730833333333334,6.1146666666666665,5.501,8.736666666666668,4.824666666666667,1.667,0.34450000000000003,0.0,0.9203333333333333,1.1836666666666666,1.6963333333333332,3.6613333333333333,6.2925,5.407166666666667,6.163666666666667,8.027333333333333,10.9475,7.291833333333333,8.060833333333333,8.3135,7.215333333333334,6.302833333333334,8.1405,8.472,6.5344999999999995,6.3758333333333335,5.4815,7.751333333333333,2.0260000000000002,5.359,5.779333333333333,7.669,9.389666666666667,5.978666666666667,5.497,2.6111666666666666,3.1213333333333333,8.410166666666667,9.2995,11.226333333333335,9.862,10.1095,10.129999999999999,9.241166666666667,8.918333333333333,10.4965,11.026666666666667,11.0105,7.3966666666666665,11.584333333333332,5.678166666666667,10.533833333333332,5.221666666666667,11.6295,11.706,11.361166666666666,11.341833333333334,9.292166666666667,10.1885,11.2165,8.968666666666667,4.749333333333333,10.036833333333334,3.852
2985,5.568,14.934333333333333,3.8771666666666667,8.643333333333334,8.7525,9.075666666666667,4.587166666666667,4.749,5.9928333333333335,5.376499999999999,4.763,7.998500000000001,4.468833333333333,2.0205,1.1411666666666667,0.9203333333333333,0.0,1.105,0.9208333333333333,4.0713333333333335,6.7025,5.817166666666666,6.573666666666667,8.611833333333333,11.3575,7.701833333333334,8.470833333333333,8.7235,7.625333333333333,6.712833333333333,8.5505,8.882,6.944500000000001,6.785833333333333,5.8915,8.161333333333333,1.288,5.769,6.189333333333334,8.079,9.799666666666667,5.240666666666667,5.907,1.873,2.383166666666667,8.820166666666667,9.7095,11.636166666666666,10.062166666666666,10.519499999999999,10.330166666666665,9.441333333333334,9.118500000000001,10.9065,11.436666666666667,11.4205,7.6815,11.994333333333334,6.5985000000000005,10.943833333333334,6.1419999999999995,12.0395,12.116000000000001,11.771166666666666,11.751833333333334,9.5915,10.47,11.6265,9.168833333333334,4.011333333333334,10.446666666666665,4.262
2986,5.1225000000000005,15.025333333333332,4.763166666666667,8.197666666666667,8.306833333333334,8.630166666666666,4.141666666666667,4.3035,5.547166666666667,4.931,4.317333333333334,7.553,4.023166666666667,3.9496666666666664,3.070333333333333,2.8495,2.1241666666666665,0.0,1.2031666666666667,5.859666666666667,6.793666666666667,5.908166666666667,6.664666666666666,8.703,11.448666666666666,7.792833333333333,8.561833333333334,8.814666666666666,7.7165,6.804,8.641666666666667,8.973166666666666,7.0355,6.877,5.982666666666666,8.252333333333333,0.8423333333333333,5.860166666666667,6.2805,8.170166666666667,9.890666666666668,4.795,5.998,1.4275,1.9376666666666666,8.911166666666666,9.8005,11.727333333333332,10.671666666666665,10.610666666666667,10.939666666666666,10.050833333333333,9.728,10.997666666666667,11.527833333333332,11.511500000000002,8.291,12.0855,8.101833333333333,11.034833333333333,7.645333333333334,12.130666666666666,12.206999999999999,11.862333333333334,11.843,9.793333333333333,10.6895,11.7175,9.778333333333334,3.565833333333333,10.537833333333333,5.5545
2988,4.647166666666666,14.55,4.287833333333333,7.7225,7.8315,8.154833333333334,3.666333333333333,3.8281666666666667,5.071833333333333,4.455666666666667,3.842,7.077666666666667,3.5478333333333336,2.7464999999999997,1.8671666666666666,1.6463333333333334,0.9208333333333333,1.0233333333333332,0.0,4.797166666666667,6.318333333333333,5.433000000000001,6.189333333333334,8.227666666666668,10.973333333333333,7.3175,8.0865,8.339333333333334,7.241166666666667,6.328666666666667,8.166333333333334,8.497666666666667,6.5601666666666665,6.401666666666667,5.507333333333333,7.777166666666667,0.367,5.384666666666666,5.805166666666667,7.694833333333333,9.415333333333333,4.3196666666666665,5.522666666666667,0.9521666666666667,1.4623333333333333,8.435833333333333,9.325166666666666,11.252,9.884500000000001,10.135333333333334,10.1525,9.263666666666667,8.940833333333334,10.522333333333334,11.0525,11.036166666666666,7.503833333333334,11.610166666666666,6.8985,10.559500000000002,6.441999999999999,11.655333333333335,11.731833333333332,11.387,11.3675,9.318000000000001,10.214166666666667,11.242166666666666,8.991166666666667,3.0905,10.0625,4.987833333333333
2999,3.4098333333333333,11.712833333333332,1.1598333333333335,6.359833333333333,7.891666666666667,7.354666666666666,4.3035,4.465333333333334,5.7091666666666665,5.092833333333333,4.479333333333333,7.776,2.5738333333333334,2.3175000000000003,3.379,3.5311666666666666,4.077,4.340333333333334,4.853,0.0,3.4811666666666667,2.595666666666667,3.3521666666666667,5.390333333333333,8.136166666666666,4.480333333333333,5.249333333333333,5.502,4.404,3.491333333333333,5.329,5.6605,3.723,3.5643333333333334,2.670166666666667,4.9398333333333335,5.182666666666666,2.5475,2.967833333333333,4.8575,6.578166666666666,4.957,2.6854999999999998,5.767833333333333,6.2780000000000005,5.598666666666667,6.4879999999999995,8.414833333333332,8.394333333333334,7.298,8.973666666666666,7.994833333333333,7.672,7.6851666666666665,8.215333333333334,8.199,6.240333333333334,8.773,4.521833333333333,7.722333333333333,4.065333333333333,8.818000000000001,8.894499999999999,8.549666666666667,8.530333333333333,6.480666666666666,7.377,8.405,7.722333333333333,3.094666666666667,7.225333333333333,1.0405
3002,3.7845,11.200999999999999,4.02,6.727166666666666,8.259,7.7219999999999995,4.678333333333333,4.840166666666667,6.083833333333333,5.467666666666667,4.854,8.662166666666668,5.373500000000001,5.177499999999999,6.239,6.391333333333334,6.937166666666667,7.2005,7.3605,3.71,0.0,1.6856666666666666,2.6910000000000003,4.729333333333333,7.532666666666667,3.8768333333333334,4.646,4.898666666666667,3.8005,2.888,4.725666666666667,5.057166666666666,3.1195,2.961,2.066666666666667,4.278666666666667,7.389666666666667,1.6846666666666665,2.4745,4.254166666666666,5.974666666666667,5.331666666666666,1.6116666666666668,7.974833333333334,8.040833333333333,4.995333333333334,5.8845,7.811333333333334,7.7909999999999995,6.6946666666666665,8.624500000000001,7.3915,7.068666666666667,7.081666666666666,7.611833333333333,7.595666666666667,5.975833333333333,8.169500000000001,7.004166666666666,7.118833333333333,6.575,8.214666666666666,8.291166666666667,7.946333333333333,7.9270000000000005,5.8773333333333335,6.7735,7.801666666666667,7.119,5.113333333333333,6.621833333333333,3.715333333333333
3003,2.8991666666666664,9.774166666666668,3.134666666666667,5.841833333333333,7.373500000000001,6.836666666666667,3.7928333333333333,3.9546666666666668,5.1985,4.582166666666667,3.9686666666666666,7.776833333333333,4.488166666666667,4.292166666666666,5.353666666666667,5.506,6.051833333333334,6.3149999999999995,6.475,2.8245,1.6856666666666666,0.0,1.2261666666666666,3.2645,6.010166666666667,2.3543333333333334,3.1233333333333335,3.3761666666666668,2.278,1.3655000000000002,3.2031666666666667,3.534666666666667,1.597,1.4385000000000001,0.5441666666666667,2.814,6.504333333333333,0.7153333333333334,1.3861666666666668,2.731666666666667,4.452166666666667,4.446333333333333,1.7365,7.0895,7.155333333333333,3.4728333333333334,4.362,6.288833333333333,6.2685,5.172166666666667,7.159833333333333,5.869,5.546166666666666,5.559166666666667,6.089333333333333,6.073166666666666,4.511,6.647,5.539333333333333,5.596333333333333,5.6895,6.692166666666666,6.768666666666666,6.4238333333333335,6.4045,4.354833333333334,5.251,6.279,5.596500000000001,4.228,5.099333333333333,2.83
3004,3.655666666666667,10.530666666666667,3.891,6.598166666666667,8.13,7.593,4.549333333333333,4.711166666666667,5.955,5.338666666666667,4.7251666666666665,8.533166666666666,5.2445,5.048666666666667,6.110166666666667,6.262333333333333,6.808166666666667,7.0715,7.2315,3.5810000000000004,2.7488333333333332,1.2261666666666666,0.0,2.1294999999999997,6.2123333333333335,2.5566666666666666,3.3256666666666663,3.578333333333333,2.4803333333333333,1.5676666666666668,3.405333333333333,3.7368333333333337,1.7993333333333332,1.6406666666666667,0.7463333333333334,1.6789999999999998,7.260833333333333,1.6803333333333332,2.1426666666666665,2.9338333333333333,4.6545,5.202833333333333,2.492833333333333,7.846,7.911833333333333,3.675,4.564333333333334,6.491166666666667,5.756833333333334,5.374333333333333,6.0248333333333335,5.135833333333333,4.813166666666667,5.761333333333334,6.2915,6.275333333333333,3.376,6.849166666666666,4.404333333333333,5.798666666666667,6.446,6.894333333333334,6.970833333333333,6.626,6.6066666666666665,4.557,5.453333333333333,6.481333333333334,4.8635,4.984333333333334,5.301666666666667,3.5863333333333336
3005,5.803833333333333,12.678833333333333,6.039333333333333,8.7465,10.278333333333334,9.741333333333333,6.697666666666667,6.8595,8.103166666666667,7.486833333333333,6.873333333333333,10.6815,7.392833333333333,7.196833333333333,8.258333333333333,8.410666666666666,8.9565,9.219666666666665,8.2625,5.729333333333333,4.897,3.3745,2.2395,0.0,8.04,4.456833333333334,3.4198333333333335,5.7266666666666675,4.6285,3.716,5.553666666666667,5.885000000000001,3.9475,3.789,2.8946666666666667,1.5846666666666667,8.291833333333333,3.8285,4.2908333333333335,5.082166666666667,6.802666666666667,7.351,4.641166666666667,8.876833333333334,8.942833333333335,5.823166666666666,6.7125,8.639333333333333,5.6625,7.522666666666667,5.930499999999999,5.041666666666667,4.718833333333333,7.909666666666666,8.439833333333333,8.4235,3.281833333333333,8.9975,3.5341666666666667,6.849333333333333,6.955,8.2235,8.931833333333334,8.774333333333335,8.537666666666667,5.191833333333333,6.070166666666666,8.6295,4.769166666666666,7.132666666666666,7.449833333333333,5.734666666666667
3006,8.157166666666667,15.032166666666665,8.392666666666667,11.099833333333333,12.631666666666666,12.094666666666665,9.050999999999998,9.212833333333332,10.4565,9.840166666666667,9.226666666666667,13.034833333333333,9.746166666666666,9.550166666666666,10.611666666666668,10.764000000000001,11.309833333333334,11.541666666666666,10.518333333333334,8.082666666666666,7.250333333333333,5.727833333333334,5.930000000000001,7.145,0.0,5.7796666666666665,6.548666666666667,5.465,4.545,4.364333333333334,5.069,5.753333333333333,5.056,5.730166666666666,5.183666666666666,6.163166666666667,10.547666666666666,6.1818333333333335,6.644166666666666,4.998500000000001,6.318,9.704333333333333,6.9945,11.132833333333334,11.198666666666666,2.5373333333333337,2.516,3.402,2.5835,2.3585,4.852833333333334,3.8571666666666666,3.9833333333333334,3.066666666666667,3.5968333333333335,3.5806666666666667,5.5376666666666665,4.1545000000000005,6.566,1.5988333333333336,9.986833333333333,4.199666666666666,4.276166666666667,3.9313333333333333,3.912,4.486166666666667,5.3646666666666665,4.029,4.033666666666667,9.485999999999999,2.8493333333333335,8.088
