,0,1,3164,3165,3166,3167,3168,3170,3171,3172,3199,3200,3201,3202,3203,3204,3205,3206,3207,3208,3210,3217,3221,3225,3249,3261,3262,3263,3264,3265,3266,3547,3551,3553,3554,3555,3556,3557,3560,3900,3903,3909,3911,3912,3913,3914,3916,3917,3920,3921,3925,3927,3929,3931,3933,3953,4148,4155,4230,4231,4233,6379,6455,6481,6494,6508,6563
3172,15.270833333333334,15.5895,3.209,3.4213333333333336,3.5065,4.000333333333334,3.541333333333333,1.6211666666666666,1.7805,0.0,3.658333333333333,4.1723333333333334,4.856333333333334,4.8933333333333335,5.184166666666667,4.093166666666667,5.942166666666666,6.511833333333333,6.907333333333333,6.4845,4.705333333333333,4.874,4.396333333333333,3.3185000000000002,1.6891666666666665,4.047166666666667,4.141166666666667,4.0475,5.067833333333334,4.877833333333333,3.916333333333333,2.7125,4.356,3.98,4.059166666666667,3.477,3.5218333333333334,3.3845,3.7348333333333334,5.716833333333333,5.778666666666667,4.958833333333333,2.8036666666666665,4.295333333333334,3.053,2.2885,5.538166666666667,5.861833333333333,5.010833333333333,4.9375,5.533,5.5865,5.426166666666666,5.7266666666666675,5.388833333333333,5.482166666666667,4.520833333333333,5.586666666666667,5.815833333333333,4.721,6.277,4.763166666666667,3.535166666666667,4.468833333333333,3.412,4.508833333333333,5.643166666666667
3199,13.901166666666667,15.310166666666667,5.886333333333334,6.098666666666667,6.183666666666666,6.677666666666667,6.218666666666667,6.343166666666666,7.3095,7.0568333333333335,0.0,0.514,1.198,1.2349999999999999,2.8310000000000004,0.43483333333333335,2.7558333333333334,3.6155,3.7513333333333336,3.672166666666667,7.453,7.551333333333333,7.073666666666667,5.995833333333334,6.967,6.724500000000001,6.8185,6.724833333333334,7.745,7.555000000000001,6.593666666666667,5.595833333333333,7.103666666666667,6.657333333333333,6.7365,6.154333333333333,6.199166666666667,6.061833333333333,6.417833333333333,3.630333333333333,4.152166666666667,2.872333333333333,3.2946666666666666,5.501499999999999,5.005333333333334,4.362333333333334,3.4516666666666667,3.7753333333333337,2.6576666666666666,2.5843333333333334,3.6396666666666664,3.2333333333333334,3.3396666666666666,3.64,3.302333333333333,3.3956666666666666,2.4343333333333335,3.5001666666666664,3.7293333333333334,6.350833333333333,4.1905,7.440333333333333,6.2125,7.146,5.364333333333334,2.155666666666667,1.9846666666666666
3200,13.4385,14.8475,5.423666666666667,5.636,5.721,6.214833333333333,5.756,5.8805,6.8468333333333335,6.593999999999999,2.5856666666666666,0.0,0.7353333333333333,0.7723333333333334,2.368333333333333,1.5058333333333331,2.2931666666666666,3.1526666666666667,3.2886666666666664,3.2095,6.990333333333334,7.088666666666667,6.610833333333333,5.533166666666667,6.504333333333333,6.261833333333333,6.355666666666666,6.262166666666667,7.282333333333333,7.092333333333333,6.131,5.133166666666667,6.640833333333333,6.1946666666666665,6.273833333333333,5.691666666666666,5.7365,5.599166666666666,5.955,3.167666666666667,3.6893333333333334,2.409666666666667,2.832,5.038833333333333,4.542666666666666,3.8996666666666666,2.9888333333333335,3.3126666666666664,2.195,2.1216666666666666,3.177,2.7706666666666666,2.8768333333333334,3.177333333333333,2.8396666666666666,2.933,1.9715,3.0375,3.2666666666666666,5.888166666666667,3.7278333333333333,6.977666666666667,5.749833333333333,6.683333333333334,4.901666666666667,1.693,1.5219999999999998
3201,13.493333333333334,14.902333333333333,5.4784999999999995,5.690833333333333,5.775833333333334,6.269666666666667,5.810833333333333,5.935333333333333,6.901666666666667,6.648833333333333,2.640333333333333,1.6396666666666666,0.0,0.827,2.4231666666666665,1.5606666666666666,2.348,3.2075,3.3433333333333333,3.2643333333333335,7.045166666666666,7.1435,6.665666666666667,5.587833333333333,6.559166666666667,6.316666666666666,6.4105,6.316999999999999,7.337166666666667,7.147166666666666,6.185833333333333,5.188,6.695666666666667,6.249333333333333,6.328666666666667,5.7465,5.791166666666667,5.654,6.009833333333333,3.2224999999999997,3.7441666666666666,2.4645,2.8868333333333336,5.093666666666667,4.5975,3.9545000000000003,3.0436666666666667,3.3673333333333333,2.2498333333333336,2.1765,3.2318333333333333,2.8255,2.9316666666666666,3.2321666666666666,2.8945,2.9878333333333336,2.026333333333333,3.0923333333333334,3.3215,5.943,3.7826666666666666,7.0325,5.8045,6.738166666666667,4.9565,1.7476666666666667,1.5768333333333333
3202,13.062000000000001,15.044,5.620166666666666,5.8325,5.9175,6.411333333333333,5.9525,6.076833333333334,6.706,6.2175,2.209,1.2083333333333333,0.9323333333333333,0.0,1.9918333333333333,1.1293333333333335,2.4896666666666665,3.3193333333333332,3.485,3.2921666666666667,7.186833333333333,7.285166666666667,6.807333333333333,5.7295,6.6145000000000005,6.458333333333333,6.5521666666666665,6.4585,7.478833333333333,7.288833333333333,6.327333333333333,5.329666666666666,6.8373333333333335,6.391,6.470166666666667,5.888166666666667,5.932833333333334,5.7956666666666665,6.1514999999999995,2.791166666666667,3.3128333333333333,2.033166666666667,2.4553333333333334,4.662333333333334,4.166166666666666,3.5231666666666666,2.6123333333333334,2.936,1.8185,1.7451666666666665,2.8005,2.3941666666666666,2.5003333333333333,2.8008333333333337,2.4631666666666665,2.5564999999999998,1.595,2.661,2.8901666666666666,5.511666666666667,3.3513333333333337,7.174166666666666,5.946166666666667,6.879833333333334,4.525166666666666,1.3165,0.7498333333333334
3203,12.526333333333334,15.469,6.045166666666666,6.257499999999999,6.3425,6.836333333333333,6.3774999999999995,6.011,6.170333333333334,5.6818333333333335,1.6733333333333333,0.6726666666666666,1.3566666666666667,1.3936666666666668,0.0,0.5936666666666667,2.214,2.783666666666667,3.179333333333333,2.7565,7.611833333333333,7.710166666666667,7.232333333333333,6.1545,6.078833333333334,6.883333333333334,6.977166666666666,6.883666666666667,7.903833333333334,7.713833333333333,6.7524999999999995,5.754666666666666,7.262333333333333,6.816,6.895333333333334,6.313166666666667,6.357833333333334,6.220666666666667,6.576499999999999,2.2555,2.7771666666666666,1.4974999999999998,1.9196666666666669,4.126666666666667,3.6305,2.9875,2.0766666666666667,2.4003333333333337,1.2828333333333333,1.2094999999999998,2.2648333333333333,1.8585,1.9646666666666666,2.2651666666666666,1.9275,2.0208333333333335,1.0593333333333335,2.1253333333333333,2.3545000000000003,4.976,2.8156666666666665,7.599166666666666,6.371166666666666,7.304833333333334,3.9895,0.7808333333333334,2.1435000000000004
3204,13.466333333333333,14.875333333333334,5.451499999999999,5.663833333333333,5.748833333333334,6.2428333333333335,5.783833333333333,5.908333333333333,6.874666666666667,6.622,2.6135,0.07916666666666666,0.7631666666666667,0.8001666666666666,2.396166666666667,0.0,2.3209999999999997,3.1806666666666668,3.3165,3.2373333333333334,7.018166666666667,7.1165,6.6386666666666665,5.561000000000001,6.532166666666667,6.289666666666666,6.3835,6.29,7.3101666666666665,7.120166666666666,6.158833333333333,5.1610000000000005,6.668833333333334,6.2225,6.301666666666667,5.7195,5.764333333333334,5.627,5.9830000000000005,3.1955,3.7173333333333334,2.4375,2.8598333333333334,5.066666666666666,4.5705,3.9275,3.0166666666666666,3.3405,2.2228333333333334,2.1495,3.204833333333333,2.7984999999999998,2.9046666666666665,3.2051666666666665,2.8675,2.9608333333333334,1.9995,3.0653333333333332,3.2944999999999998,5.9159999999999995,3.755666666666667,7.0055,5.777666666666667,6.711166666666667,4.9295,1.7208333333333334,1.5498333333333332
3205,13.2665,13.890166666666666,5.1241666666666665,5.3365,5.421666666666667,5.9155,5.4565,5.581,6.547333333333333,6.7855,3.2751666666666663,2.2745,1.9985,1.4618333333333333,2.5348333333333333,2.195333333333333,0.0,0.8595,1.2551666666666668,0.9163333333333333,6.690833333333333,6.7891666666666675,6.3115,5.233666666666666,6.204833333333334,5.9623333333333335,6.056333333333333,5.962666666666666,6.9830000000000005,6.793,5.8315,4.833666666666667,6.3415,5.895166666666666,5.974333333333333,5.392166666666666,5.437,5.299666666666667,5.655666666666666,3.7371666666666665,4.2588333333333335,3.0991666666666666,3.5215,5.7283333333333335,5.232166666666667,4.589166666666667,3.6785,4.002166666666667,0.9994999999999999,2.367,3.7464999999999997,2.0115,3.5665,3.866833333333333,3.529166666666667,3.6225,2.6611666666666665,3.6069999999999998,3.8361666666666663,6.577666666666667,4.297333333333333,6.678333333333333,5.450333333333333,6.384,5.591166666666667,1.864,2.2115
3206,13.553333333333335,14.107,5.983833333333333,6.196166666666667,6.281166666666667,6.775,6.316166666666667,6.4405,7.407,7.645,3.8496666666666663,3.134,2.8579999999999997,2.3213333333333335,3.1046666666666667,3.0548333333333333,0.8595,0.0,0.39566666666666667,0.9736666666666667,7.5504999999999995,7.648833333333333,7.171,6.093166666666666,7.0645,6.822,6.9158333333333335,6.822166666666666,7.8425,7.6525,6.691,5.693333333333333,7.201,6.754666666666666,6.833833333333333,6.251833333333334,6.2965,6.1593333333333335,6.515166666666667,4.109,4.828666666666667,3.6736666666666666,4.096,6.302833333333334,5.806666666666667,5.163666666666667,4.252833333333333,4.576666666666667,1.5691666666666668,2.9366666666666665,4.316166666666667,2.581166666666667,4.140833333333333,4.441333333333334,4.103666666666666,4.197,3.2356666666666665,4.176666666666667,4.405833333333334,7.152166666666667,4.867,7.537833333333333,6.309833333333333,7.2435,6.165666666666667,2.433666666666667,3.071166666666667
3207,13.425666666666666,13.979333333333333,5.9805,6.192833333333334,6.277833333333334,6.771833333333333,6.312833333333333,6.437333333333333,7.403666666666667,7.6418333333333335,4.245166666666667,3.5296666666666665,3.2536666666666667,2.717,3.5001666666666664,3.4505,1.2551666666666668,0.39566666666666667,0.0,1.3683333333333332,7.547166666666667,7.6455,7.167833333333333,6.09,7.061166666666667,6.818666666666667,6.9126666666666665,6.819,7.839333333333333,7.649166666666667,6.687833333333333,5.6899999999999995,7.1978333333333335,6.751499999999999,6.830666666666667,6.248500000000001,6.293333333333334,6.156000000000001,6.5120000000000005,3.981333333333333,5.224166666666666,4.069333333333334,4.4915,6.6985,6.202333333333333,5.559333333333333,4.6485,4.972166666666666,1.9648333333333334,3.332333333333333,4.711833333333333,2.9768333333333334,4.5365,4.837000000000001,4.499333333333333,4.592666666666667,3.6311666666666667,4.572333333333333,4.8015,7.547833333333333,5.262666666666666,7.534666666666666,6.306666666666667,7.240166666666667,6.561333333333334,2.829333333333333,3.466666666666667
3208,14.033833333333332,14.440166666666666,6.0405,6.252833333333333,6.337833333333333,6.831666666666666,6.372833333333333,6.497333333333333,7.463666666666667,7.617166666666666,3.6086666666666667,3.1906666666666665,2.914833333333333,2.378,2.8636666666666666,3.1116666666666664,0.9163333333333333,0.9736666666666667,1.3683333333333332,0.0,7.607166666666667,7.7055,7.227666666666667,6.15,7.121166666666666,6.878666666666667,6.9725,6.8790000000000004,7.899166666666667,7.7091666666666665,6.747833333333333,5.75,7.257666666666666,6.8115,6.890666666666666,6.3084999999999996,6.3533333333333335,6.215999999999999,6.572,4.066,4.587666666666666,3.432666666666667,3.855,6.061833333333333,5.565833333333333,4.922666666666667,4.012,4.335666666666667,1.3283333333333334,2.6958333333333333,4.075333333333334,2.340333333333333,3.9,4.2005,3.8626666666666667,3.956166666666667,2.994666666666667,3.9358333333333335,4.165,6.911333333333333,4.626166666666666,7.5945,6.366666666666666,7.300166666666667,5.924833333333334,2.192833333333333,3.1278333333333332
3210,17.63533333333333,15.8905,3.51,3.7223333333333333,3.635,3.3823333333333334,2.306,4.1855,4.344833333333333,3.8564999999999996,6.022833333333334,6.536833333333333,7.220833333333333,7.257833333333334,7.548666666666667,6.457666666666666,8.1295,8.698,8.570166666666667,8.849,0.0,5.175,3.161,1.4623333333333333,4.2535,2.8118333333333334,2.9058333333333333,2.8121666666666667,3.8325,3.6425,2.7053333333333334,3.9133333333333336,0.3495,3.0873333333333335,3.231666666666667,3.778,3.8095,3.467833333333333,1.0403333333333333,8.0815,8.143166666666666,7.323333333333333,5.168333333333334,6.659833333333333,5.4175,4.6530000000000005,7.902666666666667,8.226333333333333,7.375333333333333,7.3020000000000005,7.8975,7.951,7.790666666666667,8.091166666666668,7.753333333333333,7.846666666666667,6.8853333333333335,7.9511666666666665,8.1805,7.0855,8.6415,5.063999999999999,3.8361666666666663,4.769666666666667,5.7764999999999995,6.873333333333333,8.007666666666667
3217,17.133,15.2395,1.665,1.8241666666666667,2.122333333333333,2.6161666666666665,3.388,4.009666666666667,4.976,5.214166666666667,7.740333333333334,7.759166666666667,7.4831666666666665,6.9465,8.542499999999999,7.680000000000001,7.4784999999999995,8.047,7.9191666666666665,8.394666666666668,5.1195,0.0,3.6875,3.6623333333333337,4.6335,3.8938333333333333,3.4323333333333332,2.8728333333333333,4.359,4.169,3.059166666666667,3.2623333333333333,4.77,2.595833333333333,2.928,1.489,2.1376666666666666,2.527333333333333,4.084333333333333,9.342,9.860666666666667,8.583833333333333,6.885666666666666,8.377333333333333,7.135000000000001,6.370500000000001,9.163166666666665,9.486833333333333,8.369166666666667,8.295833333333333,9.351333333333335,8.944833333333333,9.051166666666667,9.351666666666667,9.013833333333334,9.107166666666666,8.145833333333334,9.211666666666668,9.441,8.802999999999999,9.902,0.619,1.3388333333333333,0.41766666666666663,7.494,7.867166666666666,7.696166666666667
3221,16.672333333333334,14.778833333333333,1.9938333333333333,1.9231666666666667,1.4883333333333333,1.3960000000000001,1.0066666666666666,3.5491666666666664,4.5155,4.233333333333333,6.399666666666667,6.913666666666667,7.022666666666667,6.486000000000001,7.9254999999999995,6.8345,7.017833333333333,7.586333333333333,7.458666666666667,7.934166666666667,3.1965,3.5364999999999998,0.0,1.7391666666666665,4.173,1.5125,1.051,0.6636666666666666,1.9775,0.4815,1.339,2.8018333333333336,2.847,0.9406666666666667,1.085,2.1326666666666667,1.6628333333333332,1.9896666666666667,2.1611666666666665,8.458166666666667,8.52,7.700166666666666,5.545,7.036666666666666,5.794333333333333,5.029833333333333,8.2795,8.603166666666668,7.752166666666667,7.678833333333333,8.274333333333333,8.327833333333334,8.1675,8.468,8.130166666666666,8.223666666666666,7.262166666666667,8.328,8.557333333333334,7.4623333333333335,9.018333333333334,3.418833333333333,2.3198333333333334,3.2535000000000003,6.153333333333333,7.250166666666667,7.235666666666666
3225,16.326666666666668,14.433166666666667,2.0528333333333335,2.2651666666666666,2.177833333333333,1.9251666666666667,0.8488333333333333,3.2035,3.6085,3.1199999999999997,5.286333333333333,5.800333333333333,6.484333333333334,6.140333333333333,6.812166666666667,5.721333333333333,6.672166666666667,7.240666666666667,7.1129999999999995,7.5885,1.4623333333333333,3.717833333333333,1.7036666666666667,0.0,3.5170000000000003,1.3546666666666667,1.4485,1.355,2.3751666666666664,2.185166666666667,1.248,2.456166666666667,1.113,1.63,1.7745,2.320666666666667,2.352333333333333,2.010666666666667,0.422,7.345,7.406666666666666,6.587000000000001,4.4318333333333335,5.923333333333333,4.681166666666667,3.9165,7.166166666666667,7.489833333333333,6.638833333333333,6.5655,7.1610000000000005,7.214666666666667,7.054166666666666,7.354666666666666,7.0169999999999995,7.110333333333333,6.148833333333333,7.214833333333333,7.444,6.349166666666666,7.905,3.6068333333333333,2.378833333333333,3.3125,5.040166666666667,6.136833333333333,6.89
3249,16.010833333333334,15.0105,2.6301666666666668,2.8425000000000002,2.9275,3.4213333333333336,2.9625,1.0423333333333333,1.4526666666666666,1.6908333333333334,4.3983333333333325,4.912333333333334,5.596333333333333,5.633333333333334,5.924166666666666,4.833166666666667,6.682166666666666,7.251833333333334,7.6475,7.224500000000001,4.196833333333333,4.295166666666666,3.817333333333333,2.7395,0.0,3.4683333333333333,3.5621666666666667,3.4685,4.488833333333333,4.2988333333333335,3.3373333333333335,2.1334999999999997,3.8473333333333333,3.4010000000000002,3.480166666666667,2.898,2.942833333333333,2.8056666666666668,3.1614999999999998,6.457,6.518666666666666,5.698833333333334,3.543833333333333,5.035333333333333,3.793,3.0285,6.2781666666666665,6.601833333333333,5.7508333333333335,5.677499999999999,6.273,6.326499999999999,6.166166666666667,6.466666666666667,6.128833333333334,6.222166666666666,5.260833333333333,6.326666666666667,6.556,5.461,7.0169999999999995,4.184166666666667,2.956166666666667,3.8898333333333333,4.152,5.248833333333334,6.383166666666667
3261,16.3375,14.443999999999999,2.0635,2.2758333333333334,1.8956666666666666,1.6811666666666667,0.5058333333333334,3.2141666666666664,4.1805,3.8983333333333334,6.0648333333333335,6.578833333333334,6.687666666666667,6.151,7.5906666666666665,6.499666666666667,6.683000000000001,7.251499999999999,7.123666666666667,7.599166666666666,2.8615,3.7285,1.4215000000000002,1.4043333333333334,3.838,0.0,1.2046666666666668,1.0728333333333333,1.27,1.903,1.0041666666666667,2.466833333333333,2.5121666666666664,1.3478333333333334,1.4923333333333335,2.3314999999999997,2.0701666666666667,1.7666666666666666,1.8263333333333334,8.123333333333333,8.185,7.365333333333334,5.210166666666667,6.701666666666667,5.4595,4.694999999999999,7.944500000000001,8.268166666666666,7.417333333333334,7.343999999999999,7.939333333333334,7.992999999999999,7.8325,8.133000000000001,7.795333333333334,7.8886666666666665,6.9271666666666665,7.993166666666666,8.222333333333333,7.1274999999999995,8.6835,3.6175,2.3896666666666664,3.3231666666666664,5.8185,6.915333333333334,6.900833333333334
3262,16.619333333333334,14.725833333333332,2.0576666666666665,1.9871666666666667,1.5523333333333333,1.46,0.7876666666666666,3.496166666666667,4.4625,4.1803333333333335,6.346666666666667,6.860666666666666,6.969666666666667,6.433000000000001,7.8725000000000005,6.781499999999999,6.964833333333333,7.5335,7.405666666666666,7.881166666666667,3.1435000000000004,3.6005,1.0783333333333334,1.6861666666666666,4.12,0.5053333333333333,0.0,0.7295,0.9266666666666666,1.5598333333333334,1.286,2.7488333333333332,2.7939999999999996,1.0046666666666666,1.149,2.1966666666666668,1.7268333333333332,2.0486666666666666,2.1081666666666665,8.405333333333333,8.467,7.647166666666666,5.492,6.983666666666666,5.741333333333333,4.976833333333333,8.2265,8.550166666666666,7.699166666666667,7.6258333333333335,8.221333333333332,8.274833333333333,8.1145,8.415,8.077166666666667,8.170666666666667,7.2091666666666665,8.275,8.504333333333333,7.4094999999999995,8.965333333333332,3.4828333333333332,2.3838333333333335,3.3175000000000003,6.100333333333333,7.197166666666666,7.182666666666666
