,0,1,1128,3173,3174,3175,3176,3196,3197,3198,3561,3764,3765,3801,3804,3805,3807,3808,3809,3816,3818,3819,3820,3821,3827,3830,3836,3843,3853,3854,3855,3856,3857,3858,3859,3860,3861,3866,3868,3869,3876,3880,3883,3885,3886,3887,3888,3889,3890,3892,3893,3904,3905,3906,3907,3919,3938,3939,3940,3941,3942,3943,3944,3945,3946,3947,3948,3949,3950,4052,4235,6395,6509,6514,6533
0,0.0,11.726333333333335,7.460333333333334,17.795166666666667,17.334833333333332,17.097666666666665,16.717499999999998,15.473,16.390666666666668,17.452333333333335,16.721,10.756333333333334,10.210166666666668,9.644666666666666,10.408333333333333,9.524333333333335,8.304,8.7725,9.190166666666666,10.24,10.930833333333334,10.410833333333333,10.8285,9.431833333333334,9.827166666666667,8.461166666666667,9.631166666666667,10.562333333333333,9.616000000000001,10.052166666666666,11.040333333333333,10.509333333333332,10.208166666666667,10.433,10.604666666666667,10.0465,9.439166666666667,9.681833333333334,9.9495,9.850166666666667,9.939166666666667,8.667166666666667,7.821166666666667,10.466166666666668,10.969166666666666,12.178333333333335,10.528333333333334,10.544,10.152833333333332,9.502833333333333,9.778500000000001,13.079833333333333,12.132333333333333,12.1015,10.952333333333334,15.063333333333333,12.1225,11.2625,11.654666666666666,11.9125,11.913499999999999,12.107333333333335,11.851166666666668,11.6175,11.827166666666667,11.651333333333334,11.662166666666668,11.003666666666668,11.719833333333334,12.247000000000002,11.841833333333334,10.627166666666666,11.638499999999999,9.241000000000001,9.625
1,11.293166666666668,0.0,14.729999999999999,16.5605,17.4545,18.498333333333335,15.482833333333334,17.175,17.960833333333333,17.1795,17.442166666666665,15.718166666666667,15.305333333333333,16.914333333333335,18.015666666666668,17.131833333333336,15.573666666666666,15.995333333333333,15.345166666666668,14.3525,16.02583333333333,15.505833333333333,15.923666666666666,14.527,14.922333333333334,15.730833333333333,14.726333333333335,15.657333333333334,14.711166666666665,15.147333333333334,16.13533333333333,15.604333333333333,15.303333333333335,15.527999999999999,15.699666666666667,15.141666666666667,14.534166666666666,16.9515,16.869,14.945333333333334,17.238333333333333,16.27466666666667,15.428500000000001,14.578666666666667,15.081666666666667,16.290833333333335,14.640833333333335,14.6565,14.265333333333333,13.615333333333332,13.891,15.773333333333333,15.531333333333333,15.047500000000001,14.527333333333333,16.569,15.6975,14.8375,15.229666666666667,15.4875,15.785833333333333,15.829,15.426166666666667,15.192333333333332,15.668333333333333,15.609166666666665,15.774666666666667,15.116166666666667,15.832333333333334,15.193166666666666,15.416833333333333,15.722333333333333,10.323333333333332,15.2945,15.589833333333333
1128,7.245833333333334,14.120833333333334,0.0,13.011166666666666,12.807833333333333,12.570666666666666,11.9335,10.946,11.863833333333334,12.925333333333333,12.193999999999999,6.0565,5.5104999999999995,2.1843333333333335,5.820333333333334,4.936333333333334,0.8436666666666667,1.3121666666666667,1.7298333333333333,6.758666666666667,4.577833333333333,4.057833333333333,4.475499999999999,4.732166666666667,5.1274999999999995,1.0008333333333332,4.9315,4.209333333333333,4.916333333333333,5.347166666666666,5.016166666666667,5.167333333333334,4.919333333333333,4.647833333333334,4.251666666666667,5.3468333333333335,4.739333333333334,2.2215,3.546,3.4971666666666668,3.9153333333333333,4.0793333333333335,3.233166666666667,6.405666666666666,6.975833333333333,8.185166666666667,7.565166666666667,8.145,8.536,7.420333333333334,7.0953333333333335,9.498166666666666,8.278333333333332,8.270166666666666,8.946333333333333,10.5365,9.587666666666667,8.727666666666666,8.5665,8.653500000000001,8.0595,8.253333333333334,8.692166666666667,8.458499999999999,8.659500000000001,8.483666666666666,8.4945,8.0405,7.865833333333333,8.665333333333333,9.082500000000001,5.927499999999999,7.2171666666666665,1.7805,2.2670000000000003
3173,16.208166666666667,17.492833333333333,11.181333333333333,0.0,1.3791666666666667,2.809833333333333,1.9146666666666665,4.093333333333333,3.9483333333333333,3.1668333333333334,5.701333333333333,8.014833333333334,7.690833333333333,10.714333333333334,12.337666666666667,11.453833333333334,10.302333333333333,9.691666666666666,9.041500000000001,6.649,9.249833333333333,8.729833333333334,9.1475,8.189166666666667,7.896333333333333,11.005833333333333,8.187833333333334,8.881333333333334,8.066666666666666,8.502833333333333,9.063833333333333,9.004999999999999,8.231666666666666,8.4565,8.782333333333334,8.803833333333333,7.846,10.747000000000002,10.323833333333333,8.169166666666666,10.434,10.596666666666666,9.750499999999999,6.875166666666667,7.378333333333333,8.5875,6.189166666666667,6.274333333333333,6.261166666666667,6.7925,6.467666666666667,6.9126666666666665,5.692833333333334,5.684666666666667,6.360833333333333,3.4873333333333334,7.002166666666667,6.142333333333334,5.981,6.068,5.474,5.668,6.1066666666666665,5.873,6.074,5.898166666666667,5.909000000000001,6.421166666666666,5.280333333333333,6.079833333333334,6.497,8.387333333333334,9.4675,8.990833333333335,9.178166666666668
3174,16.8045,18.089333333333332,11.777666666666667,1.328,0.0,1.4755,2.511,4.3785,4.0245,3.2430000000000003,6.216833333333333,8.611166666666666,8.287166666666668,11.310666666666666,12.934,12.050166666666666,10.898666666666665,10.288,9.638,7.245333333333334,9.846166666666667,9.326166666666667,9.744,8.7855,8.492666666666667,11.602166666666667,8.784166666666666,9.477666666666666,8.663166666666665,9.099333333333334,9.660166666666667,9.601333333333335,8.828,9.052833333333332,9.378666666666668,9.400166666666667,8.442333333333334,11.343333333333334,10.920166666666667,8.765666666666668,11.030333333333335,11.193000000000001,10.346833333333333,7.471666666666667,7.974666666666667,9.183833333333332,6.785666666666667,6.870666666666667,6.8575,7.388833333333333,7.063999999999999,7.509166666666667,6.289333333333333,6.281166666666667,6.957333333333334,4.083666666666667,7.5985000000000005,6.738666666666666,6.577333333333333,6.664333333333333,6.070333333333334,6.264333333333334,6.703,6.469333333333334,6.670333333333334,6.4945,6.505333333333334,7.017666666666667,5.876666666666667,6.676333333333333,7.093333333333334,8.983666666666666,10.063833333333333,9.587166666666667,9.7745
3175,16.265,17.919500000000003,11.238166666666666,1.1581666666666666,1.422,0.0,1.4328333333333334,3.23,2.876,2.0945,5.0681666666666665,8.071666666666667,7.7476666666666665,10.771166666666666,12.394499999999999,11.510666666666667,10.359166666666665,9.7485,9.098333333333333,6.7058333333333335,9.306666666666667,8.786666666666667,9.2045,8.246,7.953166666666666,11.062666666666667,8.244666666666667,8.938166666666666,8.123666666666667,8.559666666666667,9.120666666666667,9.061833333333334,8.2885,8.513333333333334,8.839166666666667,8.860666666666667,7.902833333333334,10.803833333333333,10.380666666666666,8.226166666666666,10.490833333333335,10.653500000000001,9.807333333333334,6.932,7.4351666666666665,8.644333333333332,6.246166666666666,6.331166666666666,6.318,6.849333333333333,6.524500000000001,6.9695,5.749666666666667,5.741666666666666,6.417833333333333,3.544166666666667,7.059,6.199166666666667,6.037833333333333,6.124833333333333,5.530833333333334,5.724833333333334,6.1635,5.929833333333334,6.130833333333333,5.955,5.965833333333333,6.478,5.337166666666667,6.136666666666667,6.553833333333333,8.444166666666666,9.524333333333335,9.047666666666666,9.235000000000001
3176,14.832166666666666,16.56683333333333,9.8055,1.6163333333333334,2.5103333333333335,3.804666666666667,0.0,2.7173333333333334,2.478,1.6966666666666665,4.325333333333333,6.638833333333333,6.3148333333333335,9.338333333333333,10.961666666666668,10.077833333333333,8.926333333333334,8.315666666666667,7.6655,5.273,7.873833333333334,7.353833333333333,7.7716666666666665,6.813166666666667,6.520333333333334,9.629833333333332,6.811833333333333,7.505333333333334,6.690833333333333,7.126833333333334,7.687833333333333,7.6290000000000004,6.855666666666666,7.0805,7.406333333333333,7.427833333333334,6.47,9.371,8.947833333333334,6.793333333333334,9.058,9.220666666666666,8.374500000000001,5.499333333333333,6.0023333333333335,7.2115,4.8133333333333335,4.8983333333333325,4.885166666666667,5.4165,5.091666666666667,5.536666666666666,4.316999999999999,4.308833333333333,4.985,2.1113333333333335,5.626166666666666,4.766333333333334,4.605,4.691999999999999,4.098,4.292,4.730666666666666,4.497,4.6979999999999995,4.522166666666666,4.533,5.045333333333334,3.904333333333333,4.703833333333334,5.1209999999999996,7.011333333333334,8.0915,7.614833333333333,7.802333333333333
3196,14.757833333333334,18.0275,9.731,3.0151666666666666,2.094333333333333,1.857,2.8321666666666667,0.0,0.9198333333333333,1.9815,1.8403333333333334,6.564333333333334,6.2405,9.264000000000001,10.887333333333334,10.0035,8.852,8.241333333333333,7.591166666666667,5.198666666666667,7.7995,7.2795,7.697166666666666,6.738666666666666,6.446,9.5555,6.737333333333334,7.431,6.616333333333333,7.052499999999999,7.613333333333333,7.5545,6.781333333333333,7.006166666666667,7.332,7.3533333333333335,6.395666666666667,9.296666666666665,8.8735,6.718833333333333,8.983666666666666,9.146333333333333,8.300166666666666,5.424833333333334,5.927833333333334,7.137166666666667,4.738833333333333,4.824,4.810833333333333,5.3421666666666665,5.017333333333334,5.4623333333333335,4.242500000000001,4.234333333333334,4.9105,0.606,5.551833333333334,4.691833333333333,4.530666666666666,4.617666666666667,4.023666666666666,4.2175,4.656333333333333,4.422666666666667,4.623666666666667,4.4478333333333335,4.458666666666667,4.970833333333333,3.83,4.629499999999999,5.046666666666667,6.937,7.589166666666667,7.5405,7.727833333333334
3197,15.6755,18.945333333333334,10.648833333333332,3.933,3.012,2.7746666666666666,2.478,0.9198333333333333,0.0,1.1015000000000001,2.758,7.482166666666667,7.158166666666667,10.181833333333334,11.805,10.921166666666666,9.769666666666666,9.158999999999999,8.509,6.116333333333333,8.717166666666666,8.197166666666666,8.615,7.656499999999999,7.363666666666666,10.473166666666666,7.655166666666667,8.348666666666666,7.534166666666667,7.9703333333333335,8.531166666666667,8.472333333333333,7.699,7.9238333333333335,8.249666666666666,8.271166666666666,7.3133333333333335,10.214333333333334,9.791166666666667,7.636666666666667,9.9015,10.064,9.217833333333335,6.342666666666667,6.845666666666667,8.054833333333333,5.656666666666666,5.741666666666666,5.7284999999999995,6.260000000000001,5.9350000000000005,6.380166666666667,5.160333333333333,5.152166666666667,5.828333333333333,1.5238333333333334,6.4695,5.609666666666667,5.4485,5.5355,4.941333333333334,5.1353333333333335,5.574,5.340333333333334,5.541333333333333,5.3655,5.376333333333333,5.8886666666666665,4.7476666666666665,5.547333333333333,5.964333333333333,7.854666666666666,8.506833333333335,8.458166666666667,8.645666666666667
